;test;
1969,6351;0,1592288;
1969,3940;0,1591756;
1969,1529;0,1591246;
1968,9118;0,1590923;
1968,6707;0,1590568;
1968,4296;0,159003;
1968,1885;0,1589477;
1967,9474;0,1588909;
1967,7063;0,1588253;
1967,4651;0,1587721;
1967,2240;0,158737;
1966,9829;0,1586974;
1966,7418;0,1586552;
1966,5007;0,1586238;
1966,2596;0,1585893;
1966,0185;0,1585428;
1965,7774;0,1585;
1965,5363;0,1584714;
1965,2951;0,1584462;
1965,0540;0,1584105;
1964,8129;0,1583685;
1964,5718;0,158328;
1964,3307;0,1582827;
1964,0896;0,1582238;
1963,8485;0,1581584;
1963,6074;0,1581073;
1963,3663;0,1580738;
1963,1251;0,1580393;
1962,8840;0,1579904;
1962,6429;0,1579291;
1962,4018;0,1578716;
1962,1607;0,1578278;
1961,9196;0,1577885;
1961,6785;0,1577442;
1961,4374;0,1576958;
1961,1963;0,157648;
1960,9551;0,1576026;
1960,7140;0,157557;
1960,4729;0,1575113;
1960,2318;0,1574699;
1959,9907;0,1574322;
1959,7496;0,1573955;
1959,5085;0,1573644;
1959,2674;0,1573351;
1959,0263;0,1572887;
1958,7851;0,1572211;
1958,5440;0,1571581;
1958,3029;0,1571162;
1958,0618;0,1570816;
1957,8207;0,157038;
1957,5796;0,1569867;
1957,3385;0,1569276;
1957,0974;0,1568556;
1956,8563;0,1567943;
1956,6152;0,1567713;
1956,3740;0,1567606;
1956,1329;0,1567201;
1955,8918;0,1566568;
1955,6507;0,1566028;
1955,4096;0,1565674;
1955,1685;0,1565395;
1954,9274;0,1565068;
1954,6863;0,1564621;
1954,4452;0,1564116;
1954,2040;0,1563673;
1953,9629;0,1563265;
1953,7218;0,1562821;
1953,4807;0,1562385;
1953,2396;0,1562007;
1952,9985;0,1561624;
1952,7574;0,1561154;
1952,5163;0,1560637;
1952,2752;0,1560206;
1952,0340;0,1559831;
1951,7929;0,1559334;
1951,5518;0,155873;
1951,3107;0,1558196;
1951,0696;0,1557801;
1950,8285;0,1557479;
1950,5874;0,1557075;
1950,3463;0,1556535;
1950,1052;0,1556043;
1949,8640;0,1555689;
1949,6229;0,1555286;
1949,3818;0,1554795;
1949,1407;0,1554405;
1948,8996;0,1554122;
1948,6585;0,1553763;
1948,4174;0,1553294;
1948,1763;0,1552847;
1947,9352;0,1552512;
1947,6940;0,1552214;
1947,4529;0,155179;
1947,2118;0,1551199;
1946,9707;0,1550654;
1946,7296;0,1550359;
1946,4885;0,1550091;
1946,2474;0,1549562;
1946,0063;0,1548907;
1945,7652;0,1548374;
1945,5240;0,1548023;
1945,2829;0,1547744;
1945,0418;0,1547379;
1944,8007;0,1546902;
1944,5596;0,1546331;
1944,3185;0,1545744;
1944,0774;0,1545294;
1943,8363;0,1544941;
1943,5952;0,1544563;
1943,3540;0,1544203;
1943,1129;0,1543798;
1942,8718;0,154329;
1942,6307;0,1542936;
1942,3896;0,1542755;
1942,1485;0,1542359;
1941,9074;0,1541754;
1941,6663;0,1541251;
1941,4252;0,1540775;
1941,1841;0,1540165;
1940,9429;0,1539613;
1940,7018;0,15393;
1940,4607;0,1539116;
1940,2196;0,1538883;
1939,9785;0,1538506;
1939,7374;0,1538037;
1939,4963;0,1537613;
1939,2552;0,1537167;
1939,0141;0,15366;
1938,7729;0,1536096;
1938,5318;0,1535785;
1938,2907;0,1535558;
1938,0496;0,1535305;
1937,8085;0,1534943;
1937,5674;0,1534471;
1937,3263;0,1534013;
1937,0852;0,1533563;
1936,8441;0,1533034;
1936,6029;0,1532533;
1936,3618;0,1532093;
1936,1207;0,1531673;
1935,8796;0,1531399;
1935,6385;0,1531163;
1935,3974;0,1530646;
1935,1563;0,1529937;
1934,9152;0,1529411;
1934,6741;0,1529077;
1934,4329;0,1528655;
1934,1918;0,1528174;
1933,9507;0,152788;
1933,7096;0,1527703;
1933,4685;0,1527345;
1933,2274;0,1526803;
1932,9863;0,1526319;
1932,7452;0,1525978;
1932,5041;0,1525653;
1932,2629;0,1525221;
1932,0218;0,152474;
1931,7807;0,1524308;
1931,5396;0,1523885;
1931,2985;0,1523466;
1931,0574;0,1523126;
1930,8163;0,1522821;
1930,5752;0,1522424;
1930,3341;0,1521994;
1930,0929;0,1521644;
1929,8518;0,1521247;
1929,6107;0,1520714;
1929,3696;0,152023;
1929,1285;0,1519907;
1928,8874;0,1519644;
1928,6463;0,1519327;
1928,4052;0,1518888;
1928,1641;0,1518386;
1927,9230;0,1518019;
1927,6818;0,1517733;
1927,4407;0,1517299;
1927,1996;0,1516812;
1926,9585;0,1516459;
1926,7174;0,1516189;
1926,4763;0,1515919;
1926,2352;0,1515588;
1925,9941;0,1515125;
1925,7530;0,1514616;
1925,5118;0,1514177;
1925,2707;0,1513746;
1925,0296;0,1513306;
1924,7885;0,1513008;
1924,5474;0,1512824;
1924,3063;0,1512506;
1924,0652;0,1511999;
1923,8241;0,1511496;
1923,5830;0,1511173;
1923,3418;0,1510969;
1923,1007;0,1510627;
1922,8596;0,1510164;
1922,6185;0,1509821;
1922,3774;0,1509599;
1922,1363;0,1509337;
1921,8952;0,1508968;
1921,6541;0,1508587;
1921,4130;0,1508256;
1921,1718;0,1507819;
1920,9307;0,1507235;
1920,6896;0,1506674;
1920,4485;0,1506205;
1920,2074;0,1505806;
1919,9663;0,1505441;
1919,7252;0,1505049;
1919,4841;0,1504644;
1919,2430;0,1504235;
1919,0018;0,1503725;
1918,7607;0,150298;
1918,5196;0,1502125;
1918,2785;0,150165;
1918,0374;0,1501638;
1917,7963;0,1501556;
1917,5552;0,1501227;
1917,3141;0,15009;
1917,0730;0,1500645;
1916,8318;0,1500331;
1916,5907;0,1499866;
1916,3496;0,1499366;
1916,1085;0,1498954;
1915,8674;0,1498588;
1915,6263;0,1498198;
1915,3852;0,1497806;
1915,1441;0,149748;
1914,9030;0,1497232;
1914,6618;0,1496967;
1914,4207;0,1496545;
1914,1796;0,1496042;
1913,9385;0,1495617;
1913,6974;0,1495207;
1913,4563;0,1494857;
1913,2152;0,1494605;
1912,9741;0,1494257;
1912,7330;0,1493838;
1912,4919;0,1493435;
1912,2507;0,1493009;
1912,0096;0,1492692;
1911,7685;0,1492463;
1911,5274;0,1492122;
1911,2863;0,1491696;
1911,0452;0,1491252;
1910,8041;0,1490746;
1910,5630;0,1490277;
1910,3219;0,1489926;
1910,0807;0,1489565;
1909,8396;0,1489207;
1909,5985;0,1488978;
1909,3574;0,1488761;
1909,1163;0,1488446;
1908,8752;0,1488135;
1908,6341;0,1487879;
1908,3930;0,1487609;
1908,1519;0,1487218;
1907,9107;0,1486714;
1907,6696;0,1486308;
1907,4285;0,1486024;
1907,1874;0,1485624;
1906,9463;0,1485195;
1906,7052;0,1484968;
1906,4641;0,1484732;
1906,2230;0,1484334;
1905,9819;0,1483988;
1905,7407;0,1483664;
1905,4996;0,1483184;
1905,2585;0,1482693;
1905,0174;0,1482324;
1904,7763;0,1482081;
1904,5352;0,1481942;
1904,2941;0,1481669;
1904,0530;0,1481221;
1903,8119;0,1480824;
1903,5707;0,1480452;
1903,3296;0,1480023;
1903,0885;0,1479678;
1902,8474;0,1479453;
1902,6063;0,1479119;
1902,3652;0,1478649;
1902,1241;0,1478267;
1901,8830;0,1477972;
1901,6419;0,1477637;
1901,4007;0,1477195;
1901,1596;0,1476719;
1900,9185;0,1476397;
1900,6774;0,1476232;
1900,4363;0,1476063;
1900,1952;0,1475768;
1899,9541;0,1475346;
1899,7130;0,1474949;
1899,4719;0,1474647;
1899,2308;0,1474286;
1898,9896;0,1473842;
1898,7485;0,1473481;
1898,5074;0,1473172;
1898,2663;0,1472856;
1898,0252;0,1472612;
1897,7841;0,1472385;
1897,5430;0,1472129;
1897,3019;0,1471863;
1897,0608;0,1471464;
1896,8196;0,1470968;
1896,5785;0,147052;
1896,3374;0,147012;
1896,0963;0,1469829;
1895,8552;0,1469613;
1895,6141;0,1469333;
1895,3730;0,1469062;
1895,1319;0,1468805;
1894,8908;0,1468495;
1894,6496;0,1468188;
1894,4085;0,1467902;
1894,1674;0,1467697;
1893,9263;0,1467596;
1893,6852;0,1467454;
1893,4441;0,1467139;
1893,2030;0,1466597;
1892,9619;0,1466029;
1892,7208;0,1465678;
1892,4796;0,1465388;
1892,2385;0,1465091;
1891,9974;0,1464906;
1891,7563;0,1464677;
1891,5152;0,1464324;
1891,2741;0,1463988;
1891,0330;0,1463723;
1890,7919;0,1463541;
1890,5508;0,1463324;
1890,3096;0,1462801;
1890,0685;0,1462096;
1889,8274;0,1461747;
1889,5863;0,1461729;
1889,3452;0,1461531;
1889,1041;0,1461157;
1888,8630;0,1460891;
1888,6219;0,1460684;
1888,3808;0,1460416;
1888,1396;0,1460202;
1887,8985;0,1460055;
1887,6574;0,1459792;
1887,4163;0,1459427;
1887,1752;0,1459167;
1886,9341;0,145901;
1886,6930;0,1458723;
1886,4519;0,1458289;
1886,2108;0,1457939;
1885,9696;0,145773;
1885,7285;0,1457516;
1885,4874;0,1457205;
1885,2463;0,1456842;
1885,0052;0,1456514;
1884,7641;0,1456288;
1884,5230;0,1456118;
1884,2819;0,1455871;
1884,0408;0,1455554;
1883,7997;0,1455268;
1883,5585;0,1454985;
1883,3174;0,1454652;
1883,0763;0,145431;
1882,8352;0,1453994;
1882,5941;0,1453692;
1882,3530;0,1453364;
1882,1119;0,145306;
1881,8708;0,1452925;
1881,6297;0,1452861;
1881,3885;0,1452666;
1881,1474;0,1452375;
1880,9063;0,1452047;
1880,6652;0,1451637;
1880,4241;0,1451207;
1880,1830;0,1450901;
1879,9419;0,1450675;
1879,7008;0,1450337;
1879,4597;0,1449945;
1879,2185;0,1449682;
1878,9774;0,1449426;
1878,7363;0,1449017;
1878,4952;0,1448645;
1878,2541;0,1448548;
1878,0130;0,144861;
1877,7719;0,1448578;
1877,5308;0,1448416;
1877,2897;0,1448129;
1877,0485;0,1447668;
1876,8074;0,144719;
1876,5663;0,1446843;
1876,3252;0,1446573;
1876,0841;0,1446348;
1875,8430;0,1446207;
1875,6019;0,1446136;
1875,3608;0,1445965;
1875,1197;0,1445586;
1874,8785;0,1445173;
1874,6374;0,1444904;
1874,3963;0,1444654;
1874,1552;0,144428;
1873,9141;0,1443913;
1873,6730;0,1443675;
1873,4319;0,1443515;
1873,1908;0,1443315;
1872,9497;0,1443019;
1872,7085;0,1442741;
1872,4674;0,1442565;
1872,2263;0,1442391;
1871,9852;0,1442131;
1871,7441;0,1441825;
1871,5030;0,1441574;
1871,2619;0,1441481;
1871,0208;0,1441474;
1870,7797;0,1441275;
1870,5386;0,1440834;
1870,2974;0,1440344;
1870,0563;0,1439795;
1869,8152;0,1439311;
1869,5741;0,1439332;
1869,3330;0,1439621;
1869,0919;0,1439517;
1868,8508;0,1439103;
1868,6097;0,143874;
1868,3686;0,1438477;
1868,1274;0,1438351;
1867,8863;0,1438268;
1867,6452;0,1438011;
1867,4041;0,1437651;
1867,1630;0,143736;
1866,9219;0,1437111;
1866,6808;0,1436947;
1866,4397;0,1436886;
1866,1986;0,1436725;
1865,9574;0,1436478;
1865,7163;0,1436321;
1865,4752;0,1436204;
1865,2341;0,1436009;
1864,9930;0,1435794;
1864,7519;0,1435637;
1864,5108;0,1435452;
1864,2697;0,1435236;
1864,0286;0,1435044;
1863,7874;0,1434765;
1863,5463;0,1434376;
1863,3052;0,1434076;
1863,0641;0,1434002;
1862,8230;0,1434064;
1862,5819;0,143397;
1862,3408;0,1433548;
1862,0997;0,1433096;
1861,8586;0,1432919;
1861,6174;0,1432851;
1861,3763;0,1432631;
1861,1352;0,1432308;
1860,8941;0,1432037;
1860,6530;0,1431776;
1860,4119;0,1431451;
1860,1708;0,1431191;
1859,9297;0,1431075;
1859,6886;0,1430963;
1859,4474;0,1430733;
1859,2063;0,1430507;
1858,9652;0,1430417;
1858,7241;0,1430361;
1858,4830;0,1430288;
1858,2419;0,1430193;
1858,0008;0,1429988;
1857,7597;0,1429732;
1857,5186;0,1429451;
1857,2774;0,1429105;
1857,0363;0,1428849;
1856,7952;0,1428738;
1856,5541;0,1428571;
1856,3130;0,1428233;
1856,0719;0,1427865;
1855,8308;0,1427649;
1855,5897;0,1427552;
1855,3486;0,1427377;
1855,1075;0,1427008;
1854,8663;0,1426627;
1854,6252;0,1426486;
1854,3841;0,1426525;
1854,1430;0,1426451;
1853,9019;0,1426113;
1853,6608;0,1425755;
1853,4197;0,1425655;
1853,1786;0,1425634;
1852,9375;0,1425375;
1852,6963;0,1424952;
1852,4552;0,1424653;
1852,2141;0,1424466;
1851,9730;0,1424225;
1851,7319;0,1423998;
1851,4908;0,1423857;
1851,2497;0,1423751;
1851,0086;0,1423737;
1850,7675;0,1423756;
1850,5263;0,1423597;
1850,2852;0,1423381;
1850,0441;0,1423323;
1849,8030;0,1423251;
1849,5619;0,1423;
1849,3208;0,1422657;
1849,0797;0,1422326;
1848,8386;0,1422072;
1848,5975;0,1421842;
1848,3563;0,1421581;
1848,1152;0,1421388;
1847,8741;0,1421279;
1847,6330;0,1421215;
1847,3919;0,1421249;
1847,1508;0,1421284;
1846,9097;0,1421069;
1846,6686;0,1420659;
1846,4275;0,1420434;
1846,1863;0,1420402;
1845,9452;0,1420268;
1845,7041;0,1420076;
1845,4630;0,1419931;
1845,2219;0,1419715;
1844,9808;0,1419214;
1844,7397;0,1418477;
1844,4986;0,141824;
1844,2575;0,1418745;
1844,0163;0,1419208;
1843,7752;0,1419274;
1843,5341;0,1419101;
1843,2930;0,1418791;
1843,0519;0,1418584;
1842,8108;0,141857;
1842,5697;0,1418595;
1842,3286;0,1418744;
1842,0875;0,1419242;
1841,8464;0,1419898;
1841,6052;0,1420266;
1841,3641;0,1420138;
1841,1230;0,1419548;
1840,8819;0,1418708;
1840,6408;0,1417952;
1840,3997;0,1417402;
1840,1586;0,1416907;
1839,9175;0,1416495;
1839,6764;0,1416278;
1839,4352;0,141605;
1839,1941;0,1415703;
1838,9530;0,1415432;
1838,7119;0,141524;
1838,4708;0,1415049;
1838,2297;0,1414908;
1837,9886;0,1414727;
1837,7475;0,1414404;
1837,5064;0,1414162;
1837,2652;0,1414184;
1837,0241;0,1414254;
1836,7830;0,1414172;
1836,5419;0,1414028;
1836,3008;0,1413969;
1836,0597;0,141392;
1835,8186;0,141363;
1835,5775;0,1413103;
1835,3364;0,1412659;
1835,0952;0,1412508;
1834,8541;0,1412544;
1834,6130;0,1412559;
1834,3719;0,1412468;
1834,1308;0,141234;
1833,8897;0,1412333;
1833,6486;0,1412383;
1833,4075;0,141223;
1833,1664;0,1411918;
1832,9252;0,1411763;
1832,6841;0,1411889;
1832,4430;0,1412116;
1832,2019;0,141229;
1831,9608;0,1412373;
1831,7197;0,1412227;
1831,4786;0,1411842;
1831,2375;0,1411431;
1830,9964;0,1410951;
1830,7552;0,141024;
1830,5141;0,1409633;
1830,2730;0,1409612;
1830,0319;0,1409909;
1829,7908;0,1409921;
1829,5497;0,1409694;
1829,3086;0,1409557;
1829,0675;0,1409491;
1828,8264;0,1409375;
1828,5852;0,1409295;
1828,3441;0,1409307;
1828,1030;0,1409254;
1827,8619;0,1409099;
1827,6208;0,1408983;
1827,3797;0,1408897;
1827,1386;0,1408726;
1826,8975;0,1408506;
1826,6564;0,140843;
1826,4153;0,1408496;
1826,1741;0,1408479;
1825,9330;0,1408253;
1825,6919;0,1407991;
1825,4508;0,1408243;
1825,2097;0,140972;
1824,9686;0,1413384;
1824,7275;0,1420007;
1824,4864;0,142793;
1824,2453;0,1433087;
1824,0041;0,1433263;
1823,7630;0,1430142;
1823,5219;0,1426547;
1823,2808;0,1423881;
1823,0397;0,1422156;
1822,7986;0,1420838;
1822,5575;0,1419438;
1822,3164;0,1417868;
1822,0753;0,1416292;
1821,8341;0,1414796;
1821,5930;0,1413485;
1821,3519;0,1412415;
1821,1108;0,1411407;
1820,8697;0,141039;
1820,6286;0,1409473;
1820,3875;0,1408711;
1820,1464;0,1408127;
1819,9053;0,1407654;
1819,6641;0,1407184;
1819,4230;0,1406771;
1819,1819;0,1406444;
1818,9408;0,1406155;
1818,6997;0,1405973;
1818,4586;0,1405881;
1818,2175;0,1405865;
1817,9764;0,1406257;
1817,7353;0,140751;
1817,4941;0,141008;
1817,2530;0,1414187;
1817,0119;0,1418639;
1816,7708;0,1421103;
1816,5297;0,1420569;
1816,2886;0,1418281;
1816,0475;0,1415967;
1815,8064;0,1414277;
1815,5653;0,1413029;
1815,3241;0,1412022;
1815,0830;0,1411072;
1814,8419;0,1409981;
1814,6008;0,1408854;
1814,3597;0,1407868;
1814,1186;0,1406927;
1813,8775;0,1406025;
1813,6364;0,140531;
1813,3953;0,1404678;
1813,1542;0,1403949;
1812,9130;0,1403237;
1812,6719;0,140271;
1812,4308;0,1402314;
1812,1897;0,1401911;
1811,9486;0,1401454;
1811,7075;0,1401011;
1811,4664;0,1400623;
1811,2253;0,1400194;
1810,9842;0,1399879;
1810,7430;0,1399925;
1810,5019;0,1400077;
1810,2608;0,14;
1810,0197;0,1399796;
1809,7786;0,1399643;
1809,5375;0,1399518;
1809,2964;0,139937;
1809,0553;0,1399237;
1808,8142;0,1399159;
1808,5730;0,13991;
1808,3319;0,1398993;
1808,0908;0,1398914;
1807,8497;0,1399016;
1807,6086;0,1399324;
1807,3675;0,1399665;
1807,1264;0,1399859;
1806,8853;0,140001;
1806,6442;0,1400235;
1806,4030;0,1400425;
1806,1619;0,1400445;
1805,9208;0,140024;
1805,6797;0,1399852;
1805,4386;0,1399393;
1805,1975;0,1398898;
1804,9564;0,139847;
1804,7153;0,1398288;
1804,4742;0,1398234;
1804,2330;0,1398115;
1803,9919;0,1398034;
1803,7508;0,1398044;
1803,5097;0,1398017;
1803,2686;0,139785;
1803,0275;0,1397616;
1802,7864;0,1397556;
1802,5453;0,1397785;
1802,3042;0,1398113;
1802,0630;0,1398262;
1801,8219;0,1398159;
1801,5808;0,1398018;
1801,3397;0,1397974;
1801,0986;0,1397881;
1800,8575;0,1397585;
1800,6164;0,139714;
1800,3753;0,1396648;
1800,1342;0,1396203;
1799,8930;0,1396089;
1799,6519;0,139634;
1799,4108;0,1396467;
1799,1697;0,1396282;
1798,9286;0,1396038;
1798,6875;0,1395889;
1798,4464;0,1395841;
1798,2053;0,1395862;
1797,9642;0,1395956;
1797,7231;0,1396078;
1797,4819;0,1396171;
1797,2408;0,1396322;
1796,9997;0,1396538;
1796,7586;0,1396707;
1796,5175;0,1396812;
1796,2764;0,1396964;
1796,0353;0,1397324;
1795,7942;0,1397966;
1795,5531;0,139879;
1795,3119;0,1399728;
1795,0708;0,1401105;
1794,8297;0,140338;
1794,5886;0,1406826;
1794,3475;0,1411549;
1794,1064;0,1416963;
1793,8653;0,1421337;
1793,6242;0,1422699;
1793,3831;0,1420235;
1793,1419;0,141537;
1792,9008;0,1410976;
1792,6597;0,1408121;
1792,4186;0,1405789;
1792,1775;0,140364;
1791,9364;0,1401902;
1791,6953;0,1400345;
1791,4542;0,1398923;
1791,2131;0,1397988;
1790,9719;0,1397538;
1790,7308;0,1397069;
1790,4897;0,1396439;
1790,2486;0,1395818;
1790,0075;0,1395235;
1789,7664;0,139474;
1789,5253;0,1394336;
1789,2842;0,1394048;
1789,0431;0,1393961;
1788,8019;0,1394041;
1788,5608;0,1394307;
1788,3197;0,1394796;
1788,0786;0,1395375;
1787,8375;0,1396067;
1787,5964;0,1397066;
1787,3553;0,1398427;
1787,1142;0,1400144;
1786,8731;0,1402103;
1786,6319;0,1403833;
1786,3908;0,1404692;
1786,1497;0,1404337;
1785,9086;0,1402939;
1785,6675;0,1400919;
1785,4264;0,1398961;
1785,1853;0,139786;
1784,9442;0,1397794;
1784,7031;0,1398215;
1784,4620;0,1398629;
1784,2208;0,1398873;
1783,9797;0,1398758;
1783,7386;0,139815;
1783,4975;0,1397245;
1783,2564;0,1396302;
1783,0153;0,1395347;
1782,7742;0,139442;
1782,5331;0,1393679;
1782,2920;0,1393229;
1782,0508;0,1393057;
1781,8097;0,1392979;
1781,5686;0,1392856;
1781,3275;0,139281;
1781,0864;0,1393044;
1780,8453;0,1393547;
1780,6042;0,1394015;
1780,3631;0,139422;
1780,1220;0,1394237;
1779,8808;0,1394146;
1779,6397;0,139389;
1779,3986;0,1393611;
1779,1575;0,1393582;
1778,9164;0,1393787;
1778,6753;0,1394034;
1778,4342;0,1394174;
1778,1931;0,1394297;
1777,9520;0,1394773;
1777,7108;0,1395964;
1777,4697;0,1398178;
1777,2286;0,1401913;
1776,9875;0,1408665;
1776,7464;0,1421586;
1776,5053;0,1445017;
1776,2642;0,1481697;
1776,0231;0,1526671;
1775,7820;0,1564564;
1775,5408;0,1578625;
1775,2997;0,1565174;
1775,0586;0,1536507;
1774,8175;0,1508888;
1774,5764;0,149069;
1774,3353;0,1482122;
1774,0942;0,1481533;
1773,8531;0,1489385;
1773,6120;0,1506618;
1773,3708;0,1530763;
1773,1297;0,1556462;
1772,8886;0,1575063;
1772,6475;0,157444;
1772,4064;0,1551646;
1772,1653;0,1519465;
1771,9242;0,1491721;
1771,6831;0,1472455;
1771,4420;0,1459523;
1771,2008;0,1449806;
1770,9597;0,1441651;
1770,7186;0,1434843;
1770,4775;0,1429148;
1770,2364;0,1424234;
1769,9953;0,1420228;
1769,7542;0,1417293;
1769,5131;0,1415468;
1769,2720;0,1414775;
1769,0309;0,1414774;
1768,7897;0,1414674;
1768,5486;0,141423;
1768,3075;0,141368;
1768,0664;0,141283;
1767,8253;0,1411278;
1767,5842;0,1408959;
1767,3431;0,1405981;
1767,1020;0,1402673;
1766,8609;0,1399502;
1766,6197;0,1396649;
1766,3786;0,139411;
1766,1375;0,1392002;
1765,8964;0,139031;
1765,6553;0,1388852;
1765,4142;0,1387675;
1765,1731;0,1386845;
1764,9320;0,138619;
1764,6909;0,1385615;
1764,4497;0,1385255;
1764,2086;0,1385093;
1763,9675;0,1384795;
1763,7264;0,1384076;
1763,4853;0,1383128;
1763,2442;0,1382429;
1763,0031;0,1381997;
1762,7620;0,1381422;
1762,5209;0,1380465;
1762,2797;0,1379463;
1762,0386;0,1379115;
1761,7975;0,1379328;
1761,5564;0,1379434;
1761,3153;0,1379474;
1761,0742;0,1379619;
1760,8331;0,1379598;
1760,5920;0,137935;
1760,3509;0,1379115;
1760,1097;0,1379063;
1759,8686;0,1379086;
1759,6275;0,1379103;
1759,3864;0,1379336;
1759,1453;0,1379916;
1758,9042;0,1380694;
1758,6631;0,1381545;
1758,4220;0,1382426;
1758,1809;0,138315;
1757,9397;0,1383408;
1757,6986;0,1383034;
1757,4575;0,1382109;
1757,2164;0,1381116;
1756,9753;0,1380582;
1756,7342;0,1380336;
1756,4931;0,1379913;
1756,2520;0,1379298;
1756,0109;0,1378581;
1755,7698;0,1377739;
1755,5286;0,13769;
1755,2875;0,137621;
1755,0464;0,1375609;
1754,8053;0,1375021;
1754,5642;0,1374568;
1754,3231;0,1374513;
1754,0820;0,1374854;
1753,8409;0,137529;
1753,5998;0,1375644;
1753,3586;0,1375844;
1753,1175;0,1375801;
1752,8764;0,1375436;
1752,6353;0,1374641;
1752,3942;0,1373462;
1752,1531;0,1371873;
1751,9120;0,1370007;
1751,6709;0,1368621;
1751,4298;0,1368021;
1751,1886;0,136775;
1750,9475;0,1367499;
1750,7064;0,136706;
1750,4653;0,1366321;
1750,2242;0,1365506;
1749,9831;0,1364828;
1749,7420;0,1364307;
1749,5009;0,1363785;
1749,2598;0,1363042;
1749,0186;0,1362382;
1748,7775;0,1362308;
1748,5364;0,1362528;
1748,2953;0,1362523;
1748,0542;0,1362323;
1747,8131;0,1362036;
1747,5720;0,1361719;
1747,3309;0,1361541;
1747,0898;0,1361545;
1746,8486;0,1361653;
1746,6075;0,1361776;
1746,3664;0,1361907;
1746,1253;0,1362129;
1745,8842;0,1362453;
1745,6431;0,1362848;
1745,4020;0,13633;
1745,1609;0,1363757;
1744,9198;0,1364184;
1744,6786;0,136466;
1744,4375;0,1365136;
1744,1964;0,1365452;
1743,9553;0,136569;
1743,7142;0,1365929;
1743,4731;0,1366126;
1743,2320;0,1366456;
1742,9909;0,1366892;
1742,7498;0,1367181;
1742,5086;0,1367378;
1742,2675;0,1367536;
1742,0264;0,1367601;
1741,7853;0,1367653;
1741,5442;0,1367638;
1741,3031;0,1367425;
1741,0620;0,1367056;
1740,8209;0,1366565;
1740,5798;0,136571;
1740,3387;0,1364529;
1740,0975;0,1363909;
1739,8564;0,1364252;
1739,6153;0,1364818;
1739,3742;0,1365145;
1739,1331;0,1365495;
1738,8920;0,1366417;
1738,6509;0,1368507;
1738,4098;0,1372068;
1738,1687;0,1377337;
1737,9275;0,1385813;
1737,6864;0,1400834;
1737,4453;0,142321;
1737,2042;0,1443428;
1736,9631;0,1445696;
1736,7220;0,142703;
1736,4809;0,1401339;
1736,2398;0,1381175;
1735,9987;0,1368539;
1735,7575;0,1361088;
1735,5164;0,135661;
