;test;
1510,3188;-0,005835185;
1510,0777;-0,005851684;
1509,8366;-0,005822414;
1509,5955;-0,00577235;
1509,3544;-0,005764687;
1509,1133;-0,005832784;
1508,8722;-0,005897346;
1508,6311;-0,005850713;
1508,3899;-0,005756411;
1508,1488;-0,00571569;
1507,9077;-0,005763461;
1507,6666;-0,005999941;
1507,4255;-0,006291507;
1507,1844;-0,006252979;
1506,9433;-0,005936313;
1506,7022;-0,005690295;
1506,4611;-0,005639552;
1506,2199;-0,005838249;
1505,9788;-0,006095517;
1505,7377;-0,006005353;
1505,4966;-0,00568355;
1505,2555;-0,005518111;
1505,0144;-0,005494596;
1504,7733;-0,00546561;
1504,5322;-0,005426856;
1504,2911;-0,005388661;
1504,0499;-0,005347752;
1503,8088;-0,005326375;
1503,5677;-0,005333689;
1503,3266;-0,005340644;
1503,0855;-0,005333229;
1502,8444;-0,005318142;
1502,6033;-0,005304589;
1502,3622;-0,00529881;
1502,1211;-0,005284285;
1501,8799;-0,005247663;
1501,6388;-0,005205769;
1501,3977;-0,005186995;
1501,1566;-0,005185767;
1500,9155;-0,005173693;
1500,6744;-0,005150825;
1500,4333;-0,005123606;
1500,1922;-0,005090501;
1499,9511;-0,00506507;
1499,7099;-0,005085026;
1499,4688;-0,005200193;
1499,2277;-0,005344326;
1498,9866;-0,005329547;
1498,7455;-0,005164433;
1498,5044;-0,005042093;
1498,2633;-0,005006679;
1498,0222;-0,004999411;
1497,7811;-0,005001407;
1497,5400;-0,005014663;
1497,2988;-0,005032114;
1497,0577;-0,005092292;
1496,8166;-0,005295025;
1496,5755;-0,005472256;
1496,3344;-0,005336297;
1496,0933;-0,005063074;
1495,8522;-0,004950123;
1495,6111;-0,004952068;
1495,3700;-0,004953296;
1495,1288;-0,004936559;
1494,8877;-0,004913729;
1494,6466;-0,004899241;
1494,4055;-0,004896989;
1494,1644;-0,004905897;
1493,9233;-0,004917516;
1493,6822;-0,00492842;
1493,4411;-0,004939118;
1493,2000;-0,004935535;
1492,9588;-0,004916698;
1492,7177;-0,0049082;
1492,4766;-0,004913524;
1492,2355;-0,004921561;
1491,9944;-0,004945977;
1491,7533;-0,005000947;
1491,5122;-0,005113577;
1491,2711;-0,005259785;
1491,0300;-0,005296713;
1490,7888;-0,005201574;
1490,5477;-0,00516382;
1490,3066;-0,005250374;
1490,0655;-0,005307453;
1489,8244;-0,005277891;
1489,5833;-0,005259222;
1489,3422;-0,005261524;
1489,1011;-0,005241218;
1488,8600;-0,005222394;
1488,6188;-0,005226895;
1488,3777;-0,005242599;
1488,1366;-0,00528633;
1487,8955;-0,005397865;
1487,6544;-0,005500987;
1487,4133;-0,005474761;
1487,1722;-0,005383803;
1486,9311;-0,005344326;
1486,6900;-0,005346678;
1486,4488;-0,005349746;
1486,2077;-0,005347087;
1485,9666;-0,005348775;
1485,7255;-0,005359462;
1485,4844;-0,00537961;
1485,2433;-0,005399194;
1485,0022;-0,005396842;
1484,7611;-0,005376542;
1484,5200;-0,005360127;
1484,2788;-0,005351792;
1484,0377;-0,005349644;
1483,7966;-0,005354553;
1483,5555;-0,005361917;
1483,3144;-0,00536432;
1483,0733;-0,005365343;
1482,8322;-0,005371326;
1482,5911;-0,005373832;
1482,3500;-0,0053634;
1482,1089;-0,005352712;
1481,8677;-0,005374803;
1481,6266;-0,005423635;
1481,3855;-0,005434678;
1481,1444;-0,005390399;
1480,9033;-0,005341871;
1480,6622;-0,005320085;
1480,4211;-0,005321006;
1480,1800;-0,005331029;
1479,9389;-0,005344888;
1479,6977;-0,005362173;
1479,4566;-0,005375008;
1479,2155;-0,005381144;
1478,9744;-0,005379968;
1478,7333;-0,005367388;
1478,4922;-0,005353735;
1478,2511;-0,0053589;
1478,0100;-0,00538682;
1477,7689;-0,005423328;
1477,5277;-0,005451346;
1477,2866;-0,005468575;
1477,0455;-0,005506814;
1476,8044;-0,005591613;
1476,5633;-0,005663007;
1476,3222;-0,005632755;
1476,0811;-0,005542596;
1475,8400;-0,005504616;
1475,5989;-0,005524194;
1475,3577;-0,005544283;
1475,1166;-0,005541165;
1474,8755;-0,005527262;
1474,6344;-0,005525983;
1474,3933;-0,005575207;
1474,1522;-0,005752272;
1473,9111;-0,005974307;
1473,6700;-0,005969353;
1473,4289;-0,005764483;
1473,1877;-0,005633623;
1472,9466;-0,005631375;
1472,7055;-0,005759578;
1472,4644;-0,005971345;
1472,2233;-0,006001728;
1471,9822;-0,005829259;
1471,7411;-0,005712471;
1471,5000;-0,005692747;
1471,2589;-0,005670059;
1471,0177;-0,005640216;
1470,7766;-0,005631324;
1470,5355;-0,005644917;
1470,2944;-0,005666176;
1470,0533;-0,005687382;
1469,8122;-0,005703018;
1469,5711;-0,005699493;
1469,3300;-0,005681455;
1469,0889;-0,005663672;
1468,8478;-0,005649364;
1468,6066;-0,005642567;
1468,3655;-0,005658664;
1468,1244;-0,00569239;
1467,8833;-0,005717018;
1467,6422;-0,005722639;
1467,4011;-0,005712318;
1467,1600;-0,005696784;
1466,9189;-0,005687586;
1466,6778;-0,005685185;
1466,4366;-0,005688711;
1466,1955;-0,005706084;
1465,9544;-0,005733113;
1465,7133;-0,005779963;
1465,4722;-0,005903985;
1465,2311;-0,006003923;
1464,9900;-0,005898265;
1464,7489;-0,005717785;
1464,5078;-0,005673483;
1464,2666;-0,005717478;
1464,0255;-0,005744557;
1463,7844;-0,005745579;
1463,5433;-0,005737098;
1463,3022;-0,005713391;
1463,0611;-0,00567568;
1462,8200;-0,005656722;
1462,5789;-0,005675783;
1462,3378;-0,005705777;
1462,0966;-0,005717631;
1461,8555;-0,005712318;
1461,6144;-0,005697449;
1461,3733;-0,005682732;
1461,1322;-0,005678031;
1460,8911;-0,005684163;
1460,6500;-0,00570215;
1460,4089;-0,005731223;
1460,1678;-0,005762082;
1459,9266;-0,005796719;
1459,6855;-0,005827472;
1459,4444;-0,005811533;
1459,2033;-0,005760702;
1458,9622;-0,00578221;
1458,7211;-0,005900666;
1458,4800;-0,0059524;
1458,2389;-0,005867211;
1457,9978;-0,005785633;
1457,7566;-0,005829872;
1457,5155;-0,006074076;
1457,2744;-0,006375949;
1457,0333;-0,00640365;
1456,7922;-0,006165553;
1456,5511;-0,005925282;
1456,3100;-0,005793501;
1456,0689;-0,00576152;
1455,8278;-0,005790947;
1455,5866;-0,00580663;
1455,3455;-0,005761928;
1455,1044;-0,005713033;
1454,8633;-0,005710989;
1454,6222;-0,005730099;
1454,3811;-0,005754009;
1454,1400;-0,00577235;
1453,8989;-0,005759169;
1453,6578;-0,005722741;
1453,4167;-0,005697295;
1453,1755;-0,005689222;
1452,9344;-0,00569239;
1452,6933;-0,005720901;
1452,4522;-0,005769694;
1452,2111;-0,005790793;
1451,9700;-0,005764279;
1451,7289;-0,005724682;
1451,4878;-0,005691419;
1451,2467;-0,005668935;
1451,0055;-0,005672563;
1450,7644;-0,0056952;
1450,5233;-0,005716712;
1450,2822;-0,005731171;
1450,0411;-0,005728719;
1449,8000;-0,005697908;
1449,5589;-0,005659584;
1449,3178;-0,005646399;
1449,0767;-0,005663416;
1448,8355;-0,005704193;
1448,5944;-0,005789516;
1448,3533;-0,005892494;
1448,1122;-0,00589852;
1447,8711;-0,005812147;
1447,6300;-0,005750689;
1447,3889;-0,00572969;
1447,1478;-0,00572269;
1446,9067;-0,005736996;
1446,6655;-0,00576857;
1446,4244;-0,005799171;
1446,1833;-0,005809337;
1445,9422;-0,005800857;
1445,7011;-0,005793552;
1445,4600;-0,00579299;
1445,2189;-0,005796157;
1444,9778;-0,005804586;
1444,7367;-0,005814394;
1444,4955;-0,005823027;
1444,2544;-0,005831762;
1444,0133;-0,005826858;
1443,7722;-0,005808213;
1443,5311;-0,005800193;
1443,2900;-0,00580995;
1443,0489;-0,005826807;
1442,8078;-0,005849538;
1442,5667;-0,005872217;
1442,3255;-0,00587283;
1442,0844;-0,005849028;
1441,8433;-0,005824304;
1441,6022;-0,00581276;
1441,3611;-0,005812249;
1441,1200;-0,005816795;
1440,8789;-0,005826858;
1440,6378;-0,005845401;
1440,3967;-0,005864095;
1440,1556;-0,0058714;
1439,9144;-0,00585674;
1439,6733;-0,005820984;
1439,4322;-0,005785838;
1439,1911;-0,005776591;
1438,9500;-0,005799324;
1438,7089;-0,005834521;
1438,4678;-0,0058501;
1438,2267;-0,005834418;
1437,9856;-0,005811891;
1437,7444;-0,005825735;
1437,5033;-0,005957507;
1437,2622;-0,006206078;
1437,0211;-0,006339674;
1436,7800;-0,006214346;
1436,5389;-0,006004894;
1436,2978;-0,005881768;
1436,0567;-0,005835696;
1435,8156;-0,0058076;
1435,5744;-0,005778992;
1435,3333;-0,005772197;
1435,0922;-0,005795186;
1434,8511;-0,005816029;
1434,6100;-0,005813526;
1434,3689;-0,005806834;
1434,1278;-0,005800857;
1433,8867;-0,005778686;
1433,6456;-0,005747368;
1433,4044;-0,005728208;
1433,1633;-0,005738937;
1432,9222;-0,005777204;
1432,6811;-0,005811227;
1432,4400;-0,005806425;
1432,1989;-0,005761213;
1431,9578;-0,005709814;
1431,7167;-0,00567844;
1431,4756;-0,005661526;
1431,2344;-0,005643282;
1430,9933;-0,005617832;
1430,7522;-0,005608173;
1430,5111;-0,005646706;
1430,2700;-0,005671542;
1430,0289;-0,005584202;
1429,7878;-0,005435905;
1429,5467;-0,005343456;
1429,3056;-0,005329342;
1429,0644;-0,005358389;
1428,8233;-0,005389223;
1428,5822;-0,00539991;
1428,3411;-0,005391371;
1428,1000;-0,005373167;
1427,8589;-0,005369434;
1427,6178;-0,005392854;
1427,3767;-0,005429872;
1427,1356;-0,005473483;
1426,8944;-0,005523325;
1426,6533;-0,005571527;
1426,4122;-0,005609246;
1426,1711;-0,005624016;
1425,9300;-0,005613692;
1425,6889;-0,005603317;
1425,4478;-0,005615276;
1425,2067;-0,005644202;
1424,9656;-0,005680688;
1424,7245;-0,005732653;
1424,4833;-0,005785224;
1424,2422;-0,005798813;
1424,0011;-0,005769592;
1423,7600;-0,005721872;
1423,5189;-0,005690857;
1423,2778;-0,005698368;
1423,0367;-0,005726215;
1422,7956;-0,005757228;
1422,5545;-0,005777051;
1422,3133;-0,005768417;
1422,0722;-0,005739449;
1421,8311;-0,005711347;
1421,5900;-0,005694842;
1421,3489;-0,005691675;
1421,1078;-0,005703836;
1420,8667;-0,005733215;
1420,6256;-0,00576719;
1420,3845;-0,005808622;
1420,1433;-0,005949693;
1419,9022;-0,006177599;
1419,6611;-0,006236088;
1419,4200;-0,006074229;
1419,1789;-0,005921963;
1418,9378;-0,005854953;
1418,6967;-0,005834214;
1418,4556;-0,005846167;
1418,2145;-0,005862359;
1417,9733;-0,005874617;
1417,7322;-0,005868744;
1417,4911;-0,005834776;
1417,2500;-0,005813168;
1417,0089;-0,005821648;
1416,7678;-0,005837279;
1416,5267;-0,005850253;
1416,2856;-0,005844277;
1416,0445;-0,005810512;
1415,8033;-0,005785735;
1415,5622;-0,00579677;
1415,3211;-0,005820524;
1415,0800;-0,005829514;
1414,8389;-0,005831609;
1414,5978;-0,005832018;
1414,3567;-0,005823385;
1414,1156;-0,005817715;
1413,8745;-0,005820422;
1413,6333;-0,005823947;
1413,3922;-0,005827676;
1413,1511;-0,005835338;
1412,9100;-0,005848772;
1412,6689;-0,005862563;
1412,4278;-0,005862819;
1412,1867;-0,005850304;
1411,9456;-0,005848108;
1411,7045;-0,005858579;
1411,4634;-0,005866496;
1411,2222;-0,005869101;
1410,9811;-0,005869459;
1410,7400;-0,005879316;
1410,4989;-0,005897142;
1410,2578;-0,00589561;
1410,0167;-0,005872217;
1409,7756;-0,005859192;
1409,5345;-0,005867518;
1409,2934;-0,005878652;
1409,0522;-0,005883505;
1408,8111;-0,005884883;
1408,5700;-0,005882483;
1408,3289;-0,005874669;
1408,0878;-0,005868846;
1407,8467;-0,005877835;
1407,6056;-0,005896733;
1407,3645;-0,005909143;
1407,1234;-0,005907611;
1406,8822;-0,005896273;
1406,6411;-0,005884066;
1406,4000;-0,005873391;
1406,1589;-0,005861848;
1405,9178;-0,005855719;
1405,6767;-0,00588233;
1405,4356;-0,005950204;
1405,1945;-0,005988043;
1404,9534;-0,005949744;
1404,7122;-0,005895763;
1404,4711;-0,005863074;
1404,2300;-0,005837535;
1403,9889;-0,00583023;
1403,7478;-0,005845963;
1403,5067;-0,005870633;
1403,2656;-0,005896018;
1403,0245;-0,005909961;
1402,7834;-0,00589847;
1402,5422;-0,00586808;
1402,3011;-0,005841416;
1402,0600;-0,00583641;
1401,8189;-0,005849487;
1401,5778;-0,005865577;
1401,3367;-0,00588233;
1401,0956;-0,005900461;
1400,8545;-0,005906897;
1400,6134;-0,005897806;
1400,3722;-0,005881257;
1400,1311;-0,00586527;
1399,8900;-0,005907918;
1399,6489;-0,006031496;
1399,4078;-0,006091331;
1399,1667;-0,006011582;
1398,9256;-0,005912055;
1398,6845;-0,005855208;
1398,4434;-0,005829157;
1398,2022;-0,005847393;
1397,9611;-0,005886722;
1397,7200;-0,00590802;
1397,4789;-0,005906641;
1397,2378;-0,005895303;
1396,9967;-0,005889889;
1396,7556;-0,005888408;
1396,5145;-0,005883096;
1396,2734;-0,005894588;
1396,0323;-0,005912872;
1395,7911;-0,005909042;
1395,5500;-0,005904956;
1395,3089;-0,005931615;
1395,0678;-0,006033691;
1394,8267;-0,006159581;
1394,5856;-0,006132068;
1394,3445;-0,005975124;
1394,1034;-0,005872932;
1393,8623;-0,005863227;
1393,6211;-0,00588994;
1393,3800;-0,005908633;
1393,1389;-0,005900308;
1392,8978;-0,00587947;
1392,6567;-0,005862053;
1392,4156;-0,005849845;
1392,1745;-0,005850713;
1391,9334;-0,005876967;
1391,6923;-0,005906947;
1391,4511;-0,005909246;
1391,2100;-0,005890145;
1390,9689;-0,005872472;
1390,7278;-0,005863993;
1390,4867;-0,005859652;
1390,2456;-0,005857558;
1390,0045;-0,005861797;
1389,7634;-0,005875894;
1389,5223;-0,005893669;
1389,2811;-0,005903832;
1389,0400;-0,005897295;
1388,7989;-0,005877427;
1388,5578;-0,005859498;
1388,3167;-0,005886774;
1388,0756;-0,006008366;
1387,8345;-0,006122114;
1387,5934;-0,006076526;
1387,3523;-0,005960775;
1387,1111;-0,005916192;
1386,8700;-0,00591185;
1386,6289;-0,005894996;
1386,3878;-0,005872166;
1386,1467;-0,005864249;
1385,9056;-0,005881257;
1385,6645;-0,00591328;
1385,4234;-0,005929419;
1385,1823;-0,005909399;
1384,9411;-0,005876099;
1384,7000;-0,00585863;
1384,4589;-0,00585674;
1384,2178;-0,005856689;
1383,9767;-0,005862665;
1383,7356;-0,005885446;
1383,4945;-0,005912668;
1383,2534;-0,005928091;
1383,0123;-0,00592615;
1382,7712;-0,005902453;
1382,5300;-0,005872319;
1382,2889;-0,005860214;
1382,0478;-0,005868028;
1381,8067;-0,00588708;
1381,5656;-0,00590613;
1381,3245;-0,00590899;
1381,0834;-0,005897806;
1380,8423;-0,005885241;
1380,6012;-0,005873187;
1380,3600;-0,005862359;
1380,1189;-0,005865373;
1379,8778;-0,005884833;
1379,6367;-0,005902913;
1379,3956;-0,00590802;
1379,1545;-0,00590327;
1378,9134;-0,005894281;
1378,6723;-0,005884935;
1378,4312;-0,005880338;
1378,1900;-0,005881615;
1377,9489;-0,005881309;
1377,7078;-0,005882534;
1377,4667;-0,005892341;
1377,2256;-0,005902147;
1376,9845;-0,00589709;
1376,7434;-0,005875486;
1376,5023;-0,005856025;
1376,2612;-0,005856945;
1376,0200;-0,005869408;
1375,7789;-0,005891217;
1375,5378;-0,005937181;
1375,2967;-0,005962102;
1375,0556;-0,005920737;
1374,8145;-0,005862819;
1374,5734;-0,005851837;
1374,3323;-0,005904445;
1374,0912;-0,005970988;
1373,8500;-0,005976656;
1373,6089;-0,00594525;
1373,3678;-0,005937999;
1373,1267;-0,005937335;
1372,8856;-0,00591517;
1372,6445;-0,005879674;
1372,4034;-0,005846882;
1372,1623;-0,005841723;
1371,9212;-0,005867773;
1371,6800;-0,005887642;
1371,4389;-0,005881972;
1371,1978;-0,005874669;
1370,9567;-0,005877222;
1370,7156;-0,005873034;
1370,4745;-0,005867467;
1370,2334;-0,005874055;
1369,9923;-0,005882381;
1369,7512;-0,005889634;
1369,5100;-0,005905977;
1369,2689;-0,00592993;
1369,0278;-0,005943054;
1368,7867;-0,005925333;
1368,5456;-0,00589137;
1368,3045;-0,005880287;
1368,0634;-0,005897499;
1367,8223;-0,005908174;
1367,5812;-0,005890246;
1367,3401;-0,005863483;
1367,0989;-0,005852501;
1366,8578;-0,005853523;
1366,6167;-0,005856638;
1366,3756;-0,005857966;
1366,1345;-0,005864147;
1365,8934;-0,005892953;
1365,6523;-0,005933811;
1365,4112;-0,005951991;
1365,1701;-0,005932739;
1364,9289;-0,005894639;
1364,6878;-0,005867722;
1364,4467;-0,005863329;
1364,2056;-0,00587094;
1363,9645;-0,005895507;
1363,7234;-0,005950408;
1363,4823;-0,005986256;
1363,2412;-0,005957507;
1363,0001;-0,005906947;
1362,7589;-0,005867671;
1362,5178;-0,005843;
1362,2767;-0,00585102;
1362,0356;-0,005881615;
1361,7945;-0,005910778;
1361,5534;-0,005933351;
1361,3123;-0,005925589;
1361,0712;-0,005880695;
1360,8301;-0,005840446;
1360,5889;-0,005828136;
1360,3478;-0,005843817;
1360,1067;-0,005876916;
1359,8656;-0,005894383;
1359,6245;-0,005888663;
1359,3834;-0,005877784;
1359,1423;-0,005861848;
1358,9012;-0,005832426;
1358,6601;-0,005807958;
1358,4189;-0,00581843;
1358,1778;-0,005855565;
1357,9367;-0,00588468;
1357,6956;-0,005884833;
1357,4545;-0,005865219;
1357,2134;-0,005853523;
1356,9723;-0,005855259;
1356,7312;-0,005852654;
1356,4901;-0,005843613;
1356,2489;-0,005837126;
1356,0078;-0,005829821;
1355,7667;-0,005819656;
1355,5256;-0,005811023;
1355,2845;-0,005803922;
1355,0434;-0,005793296;
1354,8023;-0,005778072;
1354,5612;-0,005770409;
1354,3201;-0,005776387;
1354,0790;-0,005776795;
1353,8378;-0,005756155;
1353,5967;-0,005724734;
1353,3556;-0,005698828;
1353,1145;-0,00568728;
1352,8734;-0,005690397;
1352,6323;-0,005697346;
1352,3912;-0,005700668;
1352,1501;-0,005705113;
1351,9090;-0,005707566;
1351,6678;-0,005694485;
1351,4267;-0,005666687;
1351,1856;-0,005640574;
1350,9445;-0,005629484;
1350,7034;-0,005627082;
1350,4623;-0,005619672;
1350,2212;-0,005616452;
1349,9801;-0,005621869;
1349,7390;-0,005619212;
1349,4978;-0,005595907;
1349,2567;-0,005558698;
1349,0156;-0,005527722;
1348,7745;-0,005505689;
1348,5334;-0,005488513;
1348,2923;-0,005486161;
1348,0512;-0,005494136;
1347,8101;-0,00548836;
1347,5690;-0,00545426;
1347,3278;-0,005407989;
1347,0867;-0,005383803;
1346,8456;-0,005394286;
1346,6045;-0,005409779;
1346,3634;-0,005397609;
1346,1223;-0,005373269;
1345,8812;-0,00535532;
1345,6401;-0,005322285;
1345,3990;-0,005277431;
1345,1578;-0,005253545;
1344,9167;-0,005244236;
1344,6756;-0,005234568;
1344,4345;-0,005230987;
1344,1934;-0,005229862;
1343,9523;-0,005216972;
1343,7112;-0,005179883;
1343,4701;-0,005134709;
1343,2290;-0,005111019;
1342,9878;-0,005102372;
1342,7467;-0,005088301;
1342,5056;-0,005069163;
1342,2645;-0,005055603;
1342,0234;-0,005051765;
1341,7823;-0,005053812;
1341,5412;-0,005052891;
1341,3001;-0,005044907;
1341,0590;-0,005052123;
1340,8178;-0,00507735;
1340,5767;-0,005076634;
1340,3356;-0,005047159;
1340,0945;-0,005026433;
1339,8534;-0,005021418;
1339,6123;-0,00501758;
1339,3712;-0,005003659;
1339,1301;-0,004996136;
1338,8890;-0,005009596;
1338,6479;-0,005013025;
1338,4067;-0,004997517;
1338,1656;-0,004985644;
1337,9245;-0,004980986;
1337,6834;-0,004989226;
1337,4423;-0,005000384;
1337,2012;-0,004997569;
1336,9601;-0,004998132;
1336,7190;-0,005011899;
1336,4779;-0,005019729;
1336,2367;-0,005010927;
1335,9956;-0,004995266;
1335,7545;-0,004981549;
1335,5134;-0,004971364;
1335,2723;-0,004971723;
1335,0312;-0,00497853;
1334,7901;-0,004977864;
1334,5490;-0,004979195;
1334,3079;-0,004992912;
1334,0667;-0,00500197;
1333,8256;-0,004996033;
1333,5845;-0,004984467;
1333,3434;-0,004977659;
1333,1023;-0,00499199;
1332,8612;-0,005026842;
1332,6201;-0,005054119;
1332,3790;-0,005064916;
1332,1379;-0,005072131;
1331,8967;-0,005071978;
1331,6556;-0,005055961;
1331,4145;-0,005038869;
1331,1734;-0,005041581;
1330,9323;-0,005056472;
1330,6912;-0,005070954;
1330,4501;-0,005093366;
1330,2090;-0,00512028;
1329,9679;-0,005138136;
1329,7267;-0,005142281;
1329,4856;-0,005133839;
1329,2445;-0,00512729;
1329,0034;-0,00513916;
1328,7623;-0,005160085;
1328,5212;-0,005168628;
1328,2801;-0,005163052;
1328,0390;-0,005164791;
1327,7979;-0,005182595;
1327,5567;-0,005191599;
1327,3156;-0,005184437;
1327,0745;-0,005194003;
1326,8334;-0,005223417;
1326,5923;-0,005244287;
1326,3512;-0,005250731;
1326,1101;-0,005244287;
1325,8690;-0,005230425;
1325,6279;-0,005230067;
1325,3868;-0,005250885;
1325,1456;-0,005273442;
1324,9045;-0,005278556;
1324,6634;-0,00527559;
1324,4223;-0,005285768;
1324,1812;-0,005300906;
1323,9401;-0,00530418;
1323,6990;-0,005304538;
1323,4579;-0,005310061;
1323,2168;-0,005325915;
1322,9756;-0,005359667;
1322,7345;-0,005398683;
1322,4934;-0,00542164;
1322,2523;-0,005417755;
1322,0112;-0,005399705;
1321,7701;-0,005386871;
1321,5290;-0,005382882;
1321,2879;-0,005394183;
1321,0468;-0,005416579;
1320,8056;-0,005431509;
1320,5645;-0,005434423;
1320,3234;-0,005432684;
1320,0823;-0,00543432;
1319,8412;-0,005433809;
1319,6001;-0,005433196;
1319,3590;-0,00545196;
1319,1179;-0,00547696;
1318,8768;-0,005471694;
1318,6356;-0,005442757;
1318,3945;-0,005427776;
1318,1534;-0,005436775;
1317,9123;-0,00545334;
1317,6712;-0,005461776;
1317,4301;-0,005456152;
1317,1890;-0,005447102;
1316,9479;-0,005443984;
1316,7068;-0,005444444;
1316,4656;-0,005450681;
1316,2245;-0,005453135;
1315,9834;-0,005430179;
1315,7423;-0,005391524;
1315,5012;-0,005368156;
1315,2601;-0,005368718;
1315,0190;-0,00537557;
1314,7779;-0,005367951;
1314,5368;-0,005346831;
1314,2956;-0,005328472;
1314,0545;-0,005315738;
1313,8134;-0,00530464;
1313,5723;-0,005300088;
1313,3312;-0,005297787;
1313,0901;-0,005286228;
1312,8490;-0,005264644;
1312,6079;-0,005231857;
1312,3668;-0,005196356;
1312,1256;-0,005181674;
1311,8845;-0,005184232;
1311,6434;-0,005187506;
1311,4023;-0,005197277;
1311,1612;-0,005211089;
1310,9201;-0,005213595;
1310,6790;-0,005212009;
1310,4379;-0,00522531;
1310,1968;-0,005250067;
1309,9557;-0,005260297;
1309,7145;-0,005248941;
1309,4734;-0,005234057;
1309,2323;-0,005229555;
1308,9912;-0,005243417;
1308,7501;-0,005266383;
1308,5090;-0,005278045;
1308,2679;-0,005281779;
1308,0268;-0,005297122;
1307,7857;-0,005327194;
1307,5445;-0,005352508;
1307,3034;-0,005367235;
1307,0623;-0,005381042;
1306,8212;-0,005391933;
1306,5801;-0,005400882;
1306,3390;-0,005403898;
1306,0979;-0,005401188;
1305,8568;-0,00541167;
1305,6157;-0,005442041;
1305,3745;-0,005480384;
1305,1334;-0,005506763;
1304,8923;-0,005512591;
1304,6512;-0,005513715;
1304,4101;-0,005525166;
1304,1690;-0,005543721;
1303,9279;-0,005560742;
1303,6868;-0,005573827;
1303,4457;-0,005579909;
1303,2045;-0,005584714;
1302,9634;-0,005592278;
1302,7223;-0,005590949;
1302,4812;-0,00558732;
1302,2401;-0,005593147;
1301,9990;-0,005598667;
1301,7579;-0,005608173;
1301,5168;-0,005635208;
1301,2757;-0,005661321;
1301,0345;-0,00566265;
1300,7934;-0,005647115;
1300,5523;-0,005634799;
1300,3112;-0,005634441;
1300,0701;-0,005642669;
1299,8290;-0,005656058;
1299,5879;-0,005681046;
1299,3468;-0,00572269;
1299,1057;-0,005759119;
1298,8645;-0,005756155;
1298,6234;-0,005726369;
1298,3823;-0,005713391;
1298,1412;-0,005728872;
1297,9001;-0,005752732;
1297,6590;-0,005764738;
1297,4179;-0,005768621;
1297,1768;-0,005781955;
1296,9357;-0,005806374;
1296,6946;-0,005827625;
1296,4534;-0,005825019;
1296,2123;-0,005787472;
1295,9712;-0,005739806;
1295,7301;-0,005722434;
1295,4890;-0,00574093;
1295,2479;-0,005769541;
1295,0068;-0,005797077;
1294,7657;-0,005816897;
1294,5246;-0,005809541;
1294,2834;-0,005794165;
1294,0423;-0,005815058;
1293,8012;-0,005871144;
1293,5601;-0,005911902;
1293,3190;-0,005902862;
1293,0779;-0,005876048;
1292,8368;-0,005862512;
1292,5957;-0,005848057;
1292,3546;-0,005832631;
1292,1134;-0,00582267;
1291,8723;-0,00580525;
1291,6312;-0,005790078;
1291,3901;-0,005817357;
1291,1490;-0,005881104;
1290,9079;-0,00592324;
1290,6668;-0,005922422;
1290,4257;-0,005912616;
1290,1846;-0,005920584;
1289,9434;-0,005934628;
1289,7023;-0,005943565;
1289,4612;-0,005958017;
1289,2201;-0,005961694;
1288,9790;-0,005935139;
1288,7379;-0,0059166;
1288,4968;-0,005931973;
1288,2557;-0,005951021;
1288,0146;-0,005955617;
1287,7734;-0,005945761;
1287,5323;-0,005931921;
1287,2912;-0,005936415;
1287,0501;-0,005959396;
1286,8090;-0,005980843;
1286,5679;-0,005981609;
1286,3268;-0,005963226;
1286,0857;-0,005944893;
1285,8446;-0,005949234;
1285,6034;-0,005993456;
1285,3623;-0,006056718;
1285,1212;-0,006091638;
1284,8801;-0,00607285;
1284,6390;-0,006022714;
1284,3979;-0,005991924;
1284,1568;-0,00599606;
1283,9157;-0,006015361;
1283,6746;-0,006045077;
1283,4334;-0,006092965;
1283,1923;-0,006137121;
1282,9512;-0,006117826;
1282,7101;-0,006044056;
1282,4690;-0,006039103;
1282,2279;-0,006121706;
1281,9868;-0,006165298;
1281,7457;-0,006142736;
1281,5046;-0,006104298;
1281,2635;-0,006044771;
1281,0223;-0,005990647;
1280,7812;-0,006002034;
1280,5401;-0,006056258;
1280,2990;-0,006096998;
1280,0579;-0,006129311;
1279,8168;-0,006171984;
1279,5757;-0,006210315;
1279,3346;-0,006217715;
1279,0935;-0,006190257;
1278,8523;-0,006143349;
1278,6112;-0,006095415;
1278,3701;-0,00607622;
1278,1290;-0,006074944;
1277,8879;-0,006053348;
1277,6468;-0,006046047;
1277,4057;-0,006106187;
1277,1646;-0,006176578;
1276,9235;-0,006156621;
1276,6823;-0,006073208;
1276,4412;-0,006034406;
1276,2001;-0,006064835;
1275,9590;-0,006100929;
1275,7179;-0,006112108;
1275,4768;-0,006134774;
1275,2357;-0,006183468;
1274,9946;-0,006216796;
1274,7535;-0,006208477;
1274,5123;-0,006200464;
1274,2712;-0,006198576;
1274,0301;-0,006140389;
1273,7890;-0,00605008;
1273,5479;-0,006022152;
1273,3068;-0,006077241;
1273,0657;-0,006140644;
1272,8246;-0,006170504;
1272,5835;-0,00620618;
1272,3423;-0,00623129;
1272,1012;-0,00619189;
1271,8601;-0,006147688;
1271,6190;-0,006227973;
1271,3779;-0,006351817;
1271,1368;-0,006276505;
1270,8957;-0,006064478;
1270,6546;-0,005987175;
1270,4135;-0,006078211;
1270,1723;-0,006176731;
1269,9312;-0,006207916;
1269,6901;-0,006244712;
