;test;
4238,4889;0,1617123;
4238,2478;0,1617285;
4238,0067;0,1617737;
4237,7656;0,1618325;
4237,5245;0,1618703;
4237,2834;0,1618965;
4237,0423;0,1618745;
4236,8012;0,1618041;
4236,5601;0,1617862;
4236,3189;0,1618416;
4236,0778;0,1618722;
4235,8367;0,1618103;
4235,5956;0,161721;
4235,3545;0,1616943;
4235,1134;0,1617061;
4234,8723;0,161695;
4234,6312;0,1616692;
4234,3901;0,1616791;
4234,1489;0,1617524;
4233,9078;0,1618297;
4233,6667;0,1618028;
4233,4256;0,1616929;
4233,1845;0,1616251;
4232,9434;0,1615994;
4232,7023;0,1615426;
4232,4612;0,1614829;
4232,2201;0,1614771;
4231,9789;0,1615226;
4231,7378;0,1615888;
4231,4967;0,1616357;
4231,2556;0,1616444;
4231,0145;0,161635;
4230,7734;0,1616174;
4230,5323;0,1615709;
4230,2912;0,1615103;
4230,0501;0,1614973;
4229,8089;0,161542;
4229,5678;0,1615811;
4229,3267;0,1615807;
4229,0856;0,1615766;
4228,8445;0,1615881;
4228,6034;0,1615798;
4228,3623;0,1615368;
4228,1212;0,1615084;
4227,8801;0,1615082;
4227,6389;0,1614896;
4227,3978;0,161456;
4227,1567;0,1614292;
4226,9156;0,1613961;
4226,6745;0,1613494;
4226,4334;0,1612996;
4226,1923;0,1612893;
4225,9512;0,1613316;
4225,7101;0,1613616;
4225,4689;0,1613418;
4225,2278;0,1613179;
4224,9867;0,1613155;
4224,7456;0,161295;
4224,5045;0,1612706;
4224,2634;0,1612977;
4224,0223;0,161343;
4223,7812;0,1613415;
4223,5401;0,1613135;
4223,2989;0,1612999;
4223,0578;0,161298;
4222,8167;0,1613071;
4222,5756;0,1613048;
4222,3345;0,1612698;
4222,0934;0,1612339;
4221,8523;0,1612193;
4221,6112;0,1612355;
4221,3701;0,1612575;
4221,1290;0,1612582;
4220,8878;0,1612651;
4220,6467;0,1612616;
4220,4056;0,161225;
4220,1645;0,1611785;
4219,9234;0,1611348;
4219,6823;0,1611249;
4219,4412;0,1611502;
4219,2001;0,1611677;
4218,9590;0,1611851;
4218,7178;0,1612127;
4218,4767;0,1612253;
4218,2356;0,1612017;
4217,9945;0,1611277;
4217,7534;0,1610656;
4217,5123;0,1610865;
4217,2712;0,1611178;
4217,0301;0,1610895;
4216,7890;0,1610328;
4216,5478;0,1609651;
4216,3067;0,1609099;
4216,0656;0,160924;
4215,8245;0,1609908;
4215,5834;0,1610145;
4215,3423;0,1609574;
4215,1012;0,1608807;
4214,8601;0,1608473;
4214,6190;0,1608456;
4214,3778;0,1608468;
4214,1367;0,1608607;
4213,8956;0,1608897;
4213,6545;0,1609378;
4213,4134;0,1609954;
4213,1723;0,1610174;
4212,9312;0,1610024;
4212,6901;0,160964;
4212,4490;0,1609069;
4212,2078;0,160875;
4211,9667;0,1608839;
4211,7256;0,1609009;
4211,4845;0,1608966;
4211,2434;0,1608675;
4211,0023;0,1608297;
4210,7612;0,1607822;
4210,5201;0,1607353;
4210,2790;0,1607146;
4210,0378;0,1606974;
4209,7967;0,1606587;
4209,5556;0,1606362;
4209,3145;0,160675;
4209,0734;0,1607496;
4208,8323;0,1607833;
4208,5912;0,1607476;
4208,3501;0,1606968;
4208,1090;0,1606697;
4207,8679;0,1606503;
4207,6267;0,160648;
4207,3856;0,1606674;
4207,1445;0,1606622;
4206,9034;0,1606246;
4206,6623;0,1606048;
4206,4212;0,1606144;
4206,1801;0,160619;
4205,9390;0,1606062;
4205,6979;0,1605793;
4205,4567;0,1605333;
4205,2156;0,1604688;
4204,9745;0,160417;
4204,7334;0,1604361;
4204,4923;0,1605103;
4204,2512;0,1605479;
4204,0101;0,16053;
4203,7690;0,1605053;
4203,5279;0,1604885;
4203,2867;0,1604697;
4203,0456;0,160454;
4202,8045;0,160459;
4202,5634;0,1604742;
4202,3223;0,1604545;
4202,0812;0,160393;
4201,8401;0,1603276;
4201,5990;0,1603171;
4201,3579;0,1603861;
4201,1167;0,1604599;
4200,8756;0,1604766;
4200,6345;0,1604432;
4200,3934;0,1603907;
4200,1523;0,1603784;
4199,9112;0,1604017;
4199,6701;0,1603946;
4199,4290;0,1603684;
4199,1879;0,1603574;
4198,9467;0,1603272;
4198,7056;0,1602728;
4198,4645;0,160244;
4198,2234;0,1602262;
4197,9823;0,1601975;
4197,7412;0,160201;
4197,5001;0,1602241;
4197,2590;0,1602165;
4197,0179;0,1602068;
4196,7767;0,160235;
4196,5356;0,1602715;
4196,2945;0,1602646;
4196,0534;0,1602055;
4195,8123;0,1601531;
4195,5712;0,1601686;
4195,3301;0,1602137;
4195,0890;0,1602078;
4194,8479;0,1601459;
4194,6067;0,1600797;
4194,3656;0,1600553;
4194,1245;0,1600754;
4193,8834;0,160086;
4193,6423;0,1600567;
4193,4012;0,1600283;
4193,1601;0,1600441;
4192,9190;0,1600848;
4192,6779;0,1600982;
4192,4368;0,1600726;
4192,1956;0,1600416;
4191,9545;0,1600338;
4191,7134;0,1600504;
4191,4723;0,1600582;
4191,2312;0,1600303;
4190,9901;0,1599848;
4190,7490;0,1599513;
4190,5079;0,1599535;
4190,2668;0,1599897;
4190,0256;0,1600202;
4189,7845;0,1600063;
4189,5434;0,1599354;
4189,3023;0,1598486;
4189,0612;0,1598113;
4188,8201;0,159805;
4188,5790;0,1597773;
4188,3379;0,1597666;
4188,0968;0,1598174;
4187,8556;0,1598857;
4187,6145;0,1599106;
4187,3734;0,1598804;
4187,1323;0,1598353;
4186,8912;0,1598096;
4186,6501;0,1597815;
4186,4090;0,1597562;
4186,1679;0,159765;
4185,9268;0,1597601;
4185,6856;0,1597294;
4185,4445;0,1597421;
4185,2034;0,1597746;
4184,9623;0,1597718;
4184,7212;0,1597508;
4184,4801;0,1597277;
4184,2390;0,1597092;
4183,9979;0,1597017;
4183,7568;0,159694;
4183,5156;0,1596486;
4183,2745;0,1595821;
4183,0334;0,1595953;
4182,7923;0,1596732;
4182,5512;0,1597051;
4182,3101;0,1596856;
4182,0690;0,1596391;
4181,8279;0,1595674;
4181,5868;0,1595314;
4181,3456;0,1595522;
4181,1045;0,1595609;
4180,8634;0,159539;
4180,6223;0,159494;
4180,3812;0,1594329;
4180,1401;0,1594284;
4179,8990;0,1594863;
4179,6579;0,1595203;
4179,4168;0,1595166;
4179,1757;0,1595048;
4178,9345;0,1594943;
4178,6934;0,1594875;
4178,4523;0,1594599;
4178,2112;0,1594083;
4177,9701;0,1593727;
4177,7290;0,1593573;
4177,4879;0,1593439;
4177,2468;0,1593166;
4177,0057;0,1592851;
4176,7645;0,1592957;
4176,5234;0,1593288;
4176,2823;0,1593416;
4176,0412;0,159343;
4175,8001;0,1593237;
4175,5590;0,1592659;
4175,3179;0,1592003;
4175,0768;0,1591883;
4174,8357;0,1592498;
4174,5945;0,1593261;
4174,3534;0,1593373;
4174,1123;0,1592735;
4173,8712;0,1592079;
4173,6301;0,1591997;
4173,3890;0,1592301;
4173,1479;0,1592362;
4172,9068;0,1591885;
4172,6657;0,1591277;
4172,4245;0,1591012;
4172,1834;0,1591002;
4171,9423;0,1591106;
4171,7012;0,1591493;
4171,4601;0,1591878;
4171,2190;0,159184;
4170,9779;0,1591416;
4170,7368;0,1590755;
4170,4957;0,1590265;
4170,2545;0,1590126;
4170,0134;0,1590055;
4169,7723;0,1590089;
4169,5312;0,1590314;
4169,2901;0,1590543;
4169,0490;0,1590756;
4168,8079;0,159086;
4168,5668;0,1590617;
4168,3257;0,1590331;
4168,0845;0,1590394;
4167,8434;0,1590189;
4167,6023;0,1589382;
4167,3612;0,1588924;
4167,1201;0,1588994;
4166,8790;0,1588704;
4166,6379;0,1588034;
4166,3968;0,1587702;
4166,1557;0,1588039;
4165,9145;0,1588738;
4165,6734;0,158928;
4165,4323;0,158942;
4165,1912;0,1589145;
4164,9501;0,1588729;
4164,7090;0,1588637;
4164,4679;0,1588812;
4164,2268;0,1588821;
4163,9857;0,1588525;
4163,7446;0,1588057;
4163,5034;0,1587813;
4163,2623;0,1588077;
4163,0212;0,1588361;
4162,7801;0,1588111;
4162,5390;0,1587526;
4162,2979;0,1587192;
4162,0568;0,1587109;
4161,8157;0,1586742;
4161,5746;0,1586208;
4161,3334;0,1586092;
4161,0923;0,1586259;
4160,8512;0,1586263;
4160,6101;0,1586329;
4160,3690;0,1586591;
4160,1279;0,1586588;
4159,8868;0,158624;
4159,6457;0,1585987;
4159,4046;0,1586056;
4159,1634;0,1586093;
4158,9223;0,1585676;
4158,6812;0,1585163;
4158,4401;0,1585025;
4158,1990;0,1585076;
4157,9579;0,1585094;
4157,7168;0,1585247;
4157,4757;0,1585478;
4157,2346;0,1585307;
4156,9934;0,1584783;
4156,7523;0,1584366;
4156,5112;0,1584033;
4156,2701;0,1583806;
4156,0290;0,158394;
4155,7879;0,1584316;
4155,5468;0,1584637;
4155,3057;0,1584738;
4155,0646;0,1584747;
4154,8234;0,1584878;
4154,5823;0,1584912;
4154,3412;0,1584623;
4154,1001;0,1584192;
4153,8590;0,1583905;
4153,6179;0,1583669;
4153,3768;0,1583118;
4153,1357;0,1582583;
4152,8946;0,1582459;
4152,6534;0,1582301;
4152,4123;0,1582172;
4152,1712;0,1582622;
4151,9301;0,1583029;
4151,6890;0,1582503;
4151,4479;0,1581629;
4151,2068;0,1581287;
4150,9657;0,1581214;
4150,7246;0,1581027;
4150,4835;0,1580945;
4150,2423;0,1581125;
4150,0012;0,1581448;
4149,7601;0,1581654;
4149,5190;0,158156;
4149,2779;0,1581439;
4149,0368;0,1581408;
4148,7957;0,1581124;
4148,5546;0,1580766;
4148,3135;0,1580795;
4148,0723;0,1580872;
4147,8312;0,1580584;
4147,5901;0,1580407;
4147,3490;0,1580506;
4147,1079;0,1580387;
4146,8668;0,1580152;
4146,6257;0,157987;
4146,3846;0,1579459;
4146,1435;0,1579483;
4145,9023;0,1579808;
4145,6612;0,1579677;
4145,4201;0,1579263;
4145,1790;0,157904;
4144,9379;0,1578849;
4144,6968;0,1578535;
4144,4557;0,1578233;
4144,2146;0,1577841;
4143,9735;0,157747;
4143,7323;0,1577569;
4143,4912;0,1577982;
4143,2501;0,1578231;
4143,0090;0,1578184;
4142,7679;0,1578119;
4142,5268;0,1578206;
4142,2857;0,1577982;
4142,0446;0,1577296;
4141,8035;0,1576852;
4141,5623;0,1577062;
4141,3212;0,1577378;
4141,0801;0,1577213;
4140,8390;0,1576846;
4140,5979;0,1576702;
4140,3568;0,1576694;
4140,1157;0,1576606;
4139,8746;0,1576351;
4139,6335;0,1576121;
4139,3923;0,1576198;
4139,1512;0,1576454;
4138,9101;0,1576486;
4138,6690;0,1576282;
4138,4279;0,1576148;
4138,1868;0,1576061;
4137,9457;0,1575938;
4137,7046;0,1576034;
4137,4635;0,1576305;
4137,2223;0,1576365;
4136,9812;0,1576192;
4136,7401;0,1576031;
4136,4990;0,157595;
4136,2579;0,1575788;
4136,0168;0,1575474;
4135,7757;0,1575055;
4135,5346;0,1574503;
4135,2935;0,1574142;
4135,0524;0,1574226;
4134,8112;0,1574202;
4134,5701;0,1573663;
4134,3290;0,1573387;
4134,0879;0,1574071;
4133,8468;0,1574846;
4133,6057;0,157483;
4133,3646;0,1574428;
4133,1235;0,1574075;
4132,8824;0,1573887;
4132,6412;0,1573792;
4132,4001;0,1573484;
4132,1590;0,157323;
4131,9179;0,1573331;
4131,6768;0,157332;
4131,4357;0,1573053;
4131,1946;0,1572895;
4130,9535;0,1572834;
4130,7124;0,1572751;
4130,4712;0,1572631;
4130,2301;0,1572348;
4129,9890;0,1571992;
4129,7479;0,1572002;
4129,5068;0,1572383;
4129,2657;0,157227;
4129,0246;0,1571506;
4128,7835;0,1571243;
4128,5424;0,1571909;
4128,3012;0,1572599;
4128,0601;0,1572505;
4127,8190;0,1571871;
4127,5779;0,1571421;
4127,3368;0,1571277;
4127,0957;0,1571195;
4126,8546;0,1571043;
4126,6135;0,1570831;
4126,3724;0,1570602;
4126,1312;0,157026;
4125,8901;0,1569856;
4125,6490;0,156956;
4125,4079;0,1569419;
4125,1668;0,1569415;
4124,9257;0,1569492;
4124,6846;0,156964;
4124,4435;0,1569575;
4124,2024;0,1569206;
4123,9612;0,1569243;
4123,7201;0,156976;
4123,4790;0,1570076;
4123,2379;0,1570017;
4122,9968;0,1569824;
4122,7557;0,1569837;
4122,5146;0,1569862;
4122,2735;0,156921;
4122,0324;0,1568178;
4121,7913;0,1567885;
4121,5501;0,1568715;
4121,3090;0,1569624;
4121,0679;0,1569413;
4120,8268;0,1568615;
4120,5857;0,1568254;
4120,3446;0,1568024;
4120,1035;0,1567554;
4119,8624;0,1567335;
4119,6213;0,1567617;
4119,3801;0,1567864;
4119,1390;0,1567903;
4118,8979;0,1568158;
4118,6568;0,1568384;
4118,4157;0,1568018;
4118,1746;0,1567204;
4117,9335;0,1566539;
4117,6924;0,1566389;
4117,4513;0,1566767;
4117,2101;0,1567431;
4116,9690;0,1567699;
4116,7279;0,1567345;
4116,4868;0,1567013;
4116,2457;0,1566843;
4116,0046;0,1566451;
4115,7635;0,1566066;
4115,5224;0,1566121;
4115,2813;0,1566496;
4115,0401;0,1566807;
4114,7990;0,1566622;
4114,5579;0,1566229;
4114,3168;0,1566466;
4114,0757;0,1566878;
4113,8346;0,1566739;
4113,5935;0,1566501;
4113,3524;0,1566432;
4113,1113;0,156638;
4112,8701;0,1566222;
4112,6290;0,1565841;
4112,3879;0,1565461;
4112,1468;0,1565231;
4111,9057;0,1564975;
4111,6646;0,1564645;
4111,4235;0,1564285;
4111,1824;0,1563979;
4110,9413;0,1563947;
4110,7001;0,1564034;
4110,4590;0,156391;
4110,2179;0,1563813;
4109,9768;0,1563876;
4109,7357;0,1563745;
4109,4946;0,1563528;
4109,2535;0,1563587;
4109,0124;0,1563824;
4108,7713;0,1563952;
4108,5301;0,1563703;
4108,2890;0,1563076;
4108,0479;0,1562603;
4107,8068;0,1562636;
4107,5657;0,1562759;
4107,3246;0,1562639;
4107,0835;0,1562456;
4106,8424;0,1562144;
4106,6013;0,156169;
4106,3602;0,1561412;
4106,1190;0,1561166;
4105,8779;0,1560817;
4105,6368;0,156075;
4105,3957;0,1560966;
4105,1546;0,1560931;
4104,9135;0,1560479;
4104,6724;0,156023;
4104,4313;0,1560633;
4104,1902;0,1561155;
4103,9490;0,156104;
4103,7079;0,1560267;
4103,4668;0,1559682;
4103,2257;0,1559856;
4102,9846;0,1560182;
4102,7435;0,1560125;
4102,5024;0,1559906;
4102,2613;0,1559625;
4102,0202;0,1559377;
4101,7790;0,1559324;
4101,5379;0,1559115;
4101,2968;0,1558632;
4101,0557;0,1558429;
4100,8146;0,1558647;
4100,5735;0,1558842;
4100,3324;0,1558636;
4100,0913;0,1558211;
4099,8502;0,1558058;
4099,6090;0,1557984;
4099,3679;0,1557685;
4099,1268;0,1557549;
4098,8857;0,1557859;
4098,6446;0,1558197;
4098,4035;0,1557908;
4098,1624;0,1557064;
4097,9213;0,1556542;
4097,6802;0,1556838;
4097,4390;0,155749;
4097,1979;0,155779;
4096,9568;0,1557588;
4096,7157;0,1557231;
4096,4746;0,1556968;
4096,2335;0,1556682;
4095,9924;0,1556389;
4095,7513;0,1556089;
4095,5102;0,1555436;
4095,2690;0,1554652;
4095,0279;0,1554448;
4094,7868;0,155483;
4094,5457;0,1555437;
4094,3046;0,1555945;
4094,0635;0,155596;
4093,8224;0,1555738;
4093,5813;0,1555663;
4093,3402;0,1555511;
4093,0991;0,1555271;
4092,8579;0,1555087;
4092,6168;0,1554938;
4092,3757;0,1554868;
4092,1346;0,1554929;
4091,8935;0,1555147;
4091,6524;0,1555268;
4091,4113;0,1554944;
4091,1702;0,1554422;
4090,9291;0,1554281;
4090,6879;0,1554331;
4090,4468;0,1554106;
4090,2057;0,1553825;
4089,9646;0,1553334;
4089,7235;0,1552459;
4089,4824;0,1552086;
4089,2413;0,1552521;
4089,0002;0,1552837;
4088,7591;0,1552743;
4088,5179;0,1552803;
4088,2768;0,1552881;
4088,0357;0,1552596;
4087,7946;0,1552485;
4087,5535;0,1552734;
4087,3124;0,1552606;
4087,0713;0,1552144;
4086,8302;0,1551849;
4086,5891;0,1551414;
4086,3479;0,1550939;
4086,1068;0,1550888;
4085,8657;0,1550779;
4085,6246;0,1550492;
4085,3835;0,1550651;
4085,1424;0,1551202;
4084,9013;0,1551469;
4084,6602;0,1551146;
4084,4191;0,1550728;
4084,1779;0,155057;
4083,9368;0,1550269;
4083,6957;0,1549886;
4083,4546;0,1549902;
4083,2135;0,1550316;
4082,9724;0,1550835;
4082,7313;0,1550939;
4082,4902;0,1550589;
4082,2491;0,1550329;
4082,0079;0,1549895;
4081,7668;0,1548958;
4081,5257;0,1548238;
4081,2846;0,1548193;
4081,0435;0,1548477;
4080,8024;0,1548822;
4080,5613;0,1549025;
4080,3202;0,154895;
4080,0791;0,1548741;
4079,8379;0,1548435;
4079,5968;0,1547965;
4079,3557;0,1547648;
4079,1146;0,1547946;
4078,8735;0,1548544;
4078,6324;0,1548444;
4078,3913;0,1547687;
4078,1502;0,1547212;
4077,9091;0,1546993;
4077,6680;0,1546628;
4077,4268;0,1546275;
4077,1857;0,154615;
4076,9446;0,1546375;
4076,7035;0,1546669;
4076,4624;0,1546679;
4076,2213;0,1546499;
4075,9802;0,1546308;
4075,7391;0,1546379;
4075,4980;0,1546678;
4075,2568;0,1546493;
4075,0157;0,1545603;
4074,7746;0,1544856;
4074,5335;0,1544853;
4074,2924;0,1545138;
4074,0513;0,1545265;
4073,8102;0,1545308;
4073,5691;0,1545218;
4073,3280;0,1544811;
4073,0868;0,154428;
4072,8457;0,1544092;
4072,6046;0,1544384;
4072,3635;0,1544652;
4072,1224;0,1544364;
4071,8813;0,1543864;
4071,6402;0,15438;
4071,3991;0,1544121;
4071,1580;0,1544251;
4070,9168;0,1543811;
4070,6757;0,1543186;
4070,4346;0,1542823;
4070,1935;0,1542639;
4069,9524;0,1542641;
4069,7113;0,1542908;
4069,4702;0,1543053;
4069,2291;0,1542637;
4068,9880;0,1541874;
4068,7468;0,1541364;
4068,5057;0,154135;
4068,2646;0,1541613;
4068,0235;0,1542004;
4067,7824;0,1542396;
4067,5413;0,1542477;
4067,3002;0,1542496;
4067,0591;0,1542554;
4066,8180;0,1542045;
4066,5768;0,1541217;
4066,3357;0,154068;
4066,0946;0,1540181;
4065,8535;0,1539668;
4065,6124;0,1539587;
4065,3713;0,1539695;
4065,1302;0,1539693;
4064,8891;0,1539916;
4064,6480;0,1540119;
4064,4069;0,1539834;
4064,1657;0,1539459;
4063,9246;0,1539658;
4063,6835;0,1540223;
4063,4424;0,1540273;
4063,2013;0,1539865;
4062,9602;0,1539638;
4062,7191;0,1539454;
4062,4780;0,1538993;
4062,2369;0,1538467;
4061,9957;0,153828;
4061,7546;0,1538429;
4061,5135;0,1538455;
4061,2724;0,1538213;
4061,0313;0,1538142;
4060,7902;0,1538428;
4060,5491;0,153863;
4060,3080;0,1538681;
4060,0669;0,1538907;
4059,8257;0,1538844;
4059,5846;0,1537937;
4059,3435;0,1536819;
4059,1024;0,1536341;
4058,8613;0,1536354;
4058,6202;0,1536193;
4058,3791;0,1535683;
4058,1380;0,1535264;
4057,8969;0,1535226;
4057,6557;0,1535391;
4057,4146;0,1535399;
4057,1735;0,1535144;
4056,9324;0,1535047;
4056,6913;0,1535383;
4056,4502;0,1535635;
4056,2091;0,1535478;
4055,9680;0,1535324;
4055,7269;0,1535168;
4055,4857;0,1534829;
4055,2446;0,1534577;
4055,0035;0,1534365;
4054,7624;0,1534128;
4054,5213;0,1534083;
4054,2802;0,1534313;
4054,0391;0,1534624;
4053,7980;0,15346;
4053,5569;0,1534294;
4053,3157;0,1533858;
4053,0746;0,1533228;
4052,8335;0,1532883;
4052,5924;0,1532931;
4052,3513;0,1532826;
4052,1102;0,1532679;
4051,8691;0,1532769;
4051,6280;0,1532828;
4051,3869;0,1532655;
4051,1457;0,1532421;
4050,9046;0,1532205;
4050,6635;0,1531975;
4050,4224;0,1532028;
4050,1813;0,153239;
4049,9402;0,1532492;
4049,6991;0,153216;
4049,4580;0,1531928;
4049,2169;0,1531953;
4048,9758;0,1531648;
4048,7346;0,1531049;
4048,4935;0,1530758;
4048,2524;0,1530603;
4048,0113;0,1530386;
4047,7702;0,1530333;
4047,5291;0,1530242;
4047,2880;0,1529926;
4047,0469;0,1529587;
4046,8058;0,1529426;
4046,5646;0,1529622;
4046,3235;0,1530077;
4046,0824;0,153041;
4045,8413;0,1530388;
4045,6002;0,1529907;
4045,3591;0,1529252;
4045,1180;0,1529081;
4044,8769;0,1529402;
4044,6358;0,1529464;
4044,3946;0,1528935;
4044,1535;0,1528343;
4043,9124;0,1528059;
4043,6713;0,1527887;
4043,4302;0,1527876;
4043,1891;0,1528124;
4042,9480;0,1528194;
4042,7069;0,1527804;
4042,4658;0,1527441;
4042,2246;0,152754;
4041,9835;0,1527726;
4041,7424;0,1527547;
4041,5013;0,1527125;
4041,2602;0,1526721;
4041,0191;0,1526459;
4040,7780;0,1526406;
4040,5369;0,152633;
4040,2958;0,1525909;
4040,0546;0,1525547;
4039,8135;0,1525786;
4039,5724;0,1526238;
4039,3313;0,152629;
4039,0902;0,1525932;
4038,8491;0,1525474;
4038,6080;0,1525225;
4038,3669;0,1525294;
4038,1258;0,1525421;
4037,8846;0,1525486;
4037,6435;0,1525556;
4037,4024;0,1525446;
4037,1613;0,1525092;
4036,9202;0,1524552;
4036,6791;0,1523951;
4036,4380;0,1523709;
4036,1969;0,152384;
4035,9558;0,1524033;
4035,7147;0,1524134;
4035,4735;0,1523848;
4035,2324;0,1523251;
4034,9913;0,1522873;
4034,7502;0,1522864;
4034,5091;0,152287;
4034,2680;0,1522821;
4034,0269;0,1522885;
4033,7858;0,1522668;
4033,5447;0,1522187;
4033,3035;0,1522123;
4033,0624;0,1522374;
4032,8213;0,1522453;
4032,5802;0,1522362;
4032,3391;0,1522292;
4032,0980;0,1522211;
4031,8569;0,1521917;
4031,6158;0,1521373;
4031,3747;0,1520886;
4031,1335;0,1520608;
4030,8924;0,1520345;
4030,6513;0,1520505;
4030,4102;0,1521229;
4030,1691;0,1521445;
4029,9280;0,1520917;
4029,6869;0,1520586;
4029,4458;0,1520666;
4029,2047;0,1520551;
4028,9635;0,1520123;
4028,7224;0,1519938;
4028,4813;0,151998;
4028,2402;0,1519665;
4027,9991;0,1519034;
4027,7580;0,1518712;
4027,5169;0,1518969;
4027,2758;0,1519227;
4027,0347;0,1518839;
4026,7935;0,1518151;
4026,5524;0,151789;
4026,3113;0,1518131;
4026,0702;0,1518432;
4025,8291;0,1518307;
4025,5880;0,1517865;
4025,3469;0,1517609;
4025,1058;0,1517469;
4024,8647;0,15174;
4024,6235;0,1517654;
4024,3824;0,1517749;
4024,1413;0,1517141;
4023,9002;0,1516398;
4023,6591;0,1516137;
4023,4180;0,1516044;
4023,1769;0,1515762;
4022,9358;0,1515513;
4022,6947;0,1515579;
4022,4535;0,1515715;
4022,2124;0,1515626;
4021,9713;0,1515525;
4021,7302;0,151555;
4021,4891;0,1515643;
4021,2480;0,1515719;
4021,0069;0,1515433;
4020,7658;0,1514755;
4020,5247;0,151423;
4020,2836;0,1514114;
4020,0424;0,1514213;
4019,8013;0,1514357;
4019,5602;0,1514332;
4019,3191;0,1513942;
4019,0780;0,1513499;
4018,8369;0,1513485;
4018,5958;0,1513609;
4018,3547;0,1513234;
4018,1136;0,1512513;
4017,8724;0,151205;
4017,6313;0,151215;
4017,3902;0,1512651;
4017,1491;0,1512995;
4016,9080;0,1512727;
4016,6669;0,1512036;
4016,4258;0,1511531;
4016,1847;0,1511415;
4015,9436;0,1511382;
4015,7024;0,1511331;
4015,4613;0,151139;
4015,2202;0,1511423;
4014,9791;0,151141;
4014,7380;0,1511578;
4014,4969;0,1511687;
4014,2558;0,1511391;
4014,0147;0,1510928;
4013,7736;0,1510615;
4013,5324;0,151045;
4013,2913;0,15104;
4013,0502;0,151035;
4012,8091;0,1510044;
4012,5680;0,1509551;
4012,3269;0,1509131;
4012,0858;0,1508895;
4011,8447;0,1508893;
4011,6036;0,150899;
4011,3624;0,1508956;
4011,1213;0,1508775;
4010,8802;0,1508655;
4010,6391;0,1508813;
4010,3980;0,1509038;
4010,1569;0,1509;
4009,9158;0,1508809;
4009,6747;0,1508484;
4009,4336;0,1507926;
4009,1924;0,1507493;
4008,9513;0,1507601;
4008,7102;0,1507988;
4008,4691;0,1507943;
4008,2280;0,1507597;
4007,9869;0,1507602;
4007,7458;0,1507591;
4007,5047;0,1507161;
4007,2636;0,1506581;
4007,0225;0,1505947;
4006,7813;0,1505541;
4006,5402;0,1505714;
4006,2991;0,1505975;
4006,0580;0,1505799;
4005,8169;0,1505742;
4005,5758;0,1506081;
4005,3347;0,1505982;
4005,0936;0,150541;
4004,8525;0,1505122;
4004,6113;0,1504964;
4004,3702;0,1504548;
