;test;
4281,1656;-1,936385E-5;
4280,9245;-1,702163E-5;
4280,6833;-3,162106E-6;
4280,4422;9,124644E-6;
4280,2011;1,102459E-5;
4279,9600;6,949569E-6;
4279,7189;6,804032E-6;
4279,4778;4,21291E-6;
4279,2367;-5,386082E-6;
4278,9956;-9,707226E-6;
4278,7545;-8,769915E-6;
4278,5134;-9,229298E-6;
4278,2722;-3,857778E-6;
4278,0311;8,40455E-6;
4277,7900;1,435607E-5;
4277,5489;9,177122E-6;
4277,3078;2,458797E-6;
4277,0667;-3,166737E-6;
4276,8256;-1,023932E-5;
4276,5845;-9,501287E-6;
4276,3434;1,268239E-6;
4276,1022;5,679976E-6;
4275,8611;-2,337179E-6;
4275,6200;-8,818326E-6;
4275,3789;-6,009133E-6;
4275,1378;-2,227353E-7;
4274,8967;7,178875E-6;
4274,6556;1,671923E-5;
4274,4145;1,575241E-5;
4274,1734;5,381444E-7;
4273,9322;-8,185823E-6;
4273,6911;-2,357785E-6;
4273,4500;4,553232E-6;
4273,2089;8,676925E-6;
4272,9678;6,522714E-6;
4272,7267;-9,537598E-6;
4272,4856;-2,619681E-5;
4272,2445;-2,443191E-5;
4272,0034;-7,801791E-6;
4271,7622;7,995448E-6;
4271,5211;1,648959E-5;
4271,2800;1,840034E-5;
4271,0389;1,318798E-5;
4270,7978;3,183341E-6;
4270,5567;-7,106508E-6;
4270,3156;-1,234168E-5;
4270,0745;-7,045943E-6;
4269,8334;4,395191E-6;
4269,5922;1,083273E-5;
4269,3511;7,148523E-6;
4269,1100;-4,553476E-6;
4268,8689;-1,469505E-5;
4268,6278;-9,296393E-6;
4268,3867;1,003194E-5;
4268,1456;2,342322E-5;
4267,9045;1,986818E-5;
4267,6634;4,277004E-6;
4267,4222;-1,550524E-5;
4267,1811;-2,984684E-5;
4266,9400;-2,790915E-5;
4266,6989;-1,042669E-5;
4266,4578;7,921244E-6;
4266,2167;1,552637E-5;
4265,9756;1,050438E-5;
4265,7345;4,775575E-8;
4265,4934;-2,07698E-6;
4265,2523;5,583552E-6;
4265,0111;8,574389E-6;
4264,7700;1,408178E-6;
4264,5289;-4,581547E-6;
4264,2878;-3,927093E-6;
4264,0467;-5,586844E-7;
4263,8056;3,12685E-6;
4263,5645;2,585257E-6;
4263,3234;-2,527955E-6;
4263,0823;-4,622209E-6;
4262,8411;-8,707539E-7;
4262,6000;1,620469E-6;
4262,3589;-3,01249E-6;
4262,1178;-5,904647E-6;
4261,8767;-4,641588E-7;
4261,6356;3,460547E-6;
4261,3945;1,261433E-6;
4261,1534;1,41003E-6;
4260,9123;5,015278E-6;
4260,6711;4,334535E-6;
4260,4300;-3,899258E-7;
4260,1889;-2,876372E-6;
4259,9478;-4,041685E-7;
4259,7067;5,065292E-6;
4259,4656;7,291841E-6;
4259,2245;2,043809E-6;
4258,9834;-6,635375E-6;
4258,7423;-1,011527E-5;
4258,5011;-5,122674E-6;
4258,2600;4,877085E-6;
4258,0189;1,053997E-5;
4257,7778;3,036574E-6;
4257,5367;-6,753897E-6;
4257,2956;-5,752783E-6;
4257,0545;-3,85764E-6;
4256,8134;-4,902995E-6;
4256,5723;-1,281875E-6;
4256,3311;-1,151679E-6;
4256,0900;-9,146406E-6;
4255,8489;-9,916552E-6;
4255,6078;2,586465E-6;
4255,3667;1,523369E-5;
4255,1256;2,037385E-5;
4254,8845;1,957429E-5;
4254,6434;8,573748E-6;
4254,4023;-8,157051E-6;
4254,1611;-1,324132E-5;
4253,9200;-6,813636E-6;
4253,6789;1,756864E-6;
4253,4378;9,894855E-6;
4253,1967;7,869196E-6;
4252,9556;-7,899664E-6;
4252,7145;-2,391771E-5;
4252,4734;-2,794878E-5;
4252,2323;-2,110305E-5;
4251,9911;-1,046777E-5;
4251,7500;6,258444E-6;
4251,5089;2,773815E-5;
4251,2678;3,983318E-5;
4251,0267;3,306306E-5;
4250,7856;8,905507E-6;
4250,5445;-1,896172E-5;
4250,3034;-3,395351E-5;
4250,0623;-3,132937E-5;
4249,8212;-1,583085E-5;
4249,5800;3,627265E-6;
4249,3389;1,801356E-5;
4249,0978;2,261101E-5;
4248,8567;1,763441E-5;
4248,6156;6,92148E-6;
4248,3745;-7,676608E-7;
4248,1334;2,391134E-7;
4247,8923;1,97153E-7;
4247,6512;-9,841973E-6;
4247,4100;-2,034972E-5;
4247,1689;-1,576447E-5;
4246,9278;3,577261E-6;
4246,6867;1,88547E-5;
4246,4456;1,552755E-5;
4246,2045;-1,211214E-6;
4245,9634;-1,073181E-5;
4245,7223;1,549561E-7;
4245,4812;1,215759E-5;
4245,2400;3,067868E-6;
4244,9989;-1,434779E-5;
4244,7578;-1,73248E-5;
4244,5167;-4,506179E-6;
4244,2756;8,419443E-6;
4244,0345;9,757288E-6;
4243,7934;3,491496E-6;
4243,5523;-2,860423E-6;
4243,3112;-4,418976E-6;
4243,0700;2,650595E-6;
4242,8289;1,418277E-5;
4242,5878;1,750374E-5;
4242,3467;3,451594E-6;
4242,1056;-1,798166E-5;
4241,8645;-2,683409E-5;
4241,6234;-1,844026E-5;
4241,3823;7,709132E-7;
4241,1412;2,182332E-5;
4240,9000;2,912634E-5;
4240,6589;1,309442E-5;
4240,4178;-1,25085E-5;
4240,1767;-2,333919E-5;
4239,9356;-1,580582E-5;
4239,6945;-5,382986E-6;
4239,4534;7,474082E-7;
4239,2123;2,877405E-6;
4238,9712;-5,017282E-7;
4238,7300;-3,562764E-6;
4238,4889;3,720408E-6;
4238,2478;1,736368E-5;
4238,0067;2,076978E-5;
4237,7656;9,245916E-6;
4237,5245;-3,69969E-6;
4237,2834;-1,070573E-5;
4237,0423;-1,56714E-5;
4236,8012;-1,655552E-5;
4236,5601;-7,567716E-6;
4236,3189;8,124462E-6;
4236,0778;1,941761E-5;
4235,8367;1,924393E-5;
4235,5956;1,030878E-5;
4235,3545;1,027001E-6;
4235,1134;-3,813715E-6;
4234,8723;-8,143856E-6;
4234,6312;-1,29555E-5;
4234,3901;-1,037387E-5;
4234,1489;5,907823E-7;
4233,9078;8,722534E-6;
4233,6667;6,296952E-6;
4233,4256;-4,692221E-6;
4233,1845;-1,551037E-5;
4232,9434;-1,166301E-5;
4232,7023;6,825769E-6;
4232,4612;1,466237E-5;
4232,2201;-1,690933E-8;
4231,9789;-1,241974E-5;
4231,7378;-2,591391E-6;
4231,4967;1,385482E-5;
4231,2556;1,67363E-5;
4231,0145;6,681003E-6;
4230,7734;-6,656486E-6;
4230,5323;-1,423884E-5;
4230,2912;-1,046091E-5;
4230,0501;-1,802251E-6;
4229,8089;-5,308248E-7;
4229,5678;-6,590959E-6;
4229,3267;-7,12552E-6;
4229,0856;7,396775E-6;
4228,8445;2,643569E-5;
4228,6034;2,633224E-5;
4228,3623;2,660301E-6;
4228,1212;-2,564193E-5;
4227,8801;-3,804381E-5;
4227,6389;-2,208009E-5;
4227,3978;1,683974E-5;
4227,1567;4,450549E-5;
4226,9156;2,906518E-5;
4226,6745;-1,117082E-5;
4226,4334;-3,168995E-5;
4226,1923;-1,9111E-5;
4225,9512;7,268765E-6;
4225,7101;2,28017E-5;
4225,4689;1,693404E-5;
4225,2278;-1,610129E-6;
4224,9867;-1,665541E-5;
4224,7456;-2,020024E-5;
4224,5045;-1,702272E-5;
4224,2634;-1,322175E-5;
4224,0223;-4,439506E-6;
4223,7812;1,583124E-5;
4223,5401;3,562565E-5;
4223,2989;3,011545E-5;
4223,0578;-2,666358E-6;
4222,8167;-3,378819E-5;
4222,5756;-3,786229E-5;
4222,3345;-1,491959E-5;
4222,0934;1,716833E-5;
4221,8523;3,599033E-5;
4221,6112;3,212205E-5;
4221,3701;1,518862E-5;
4221,1290;-1,814831E-6;
4220,8878;-1,370502E-5;
4220,6467;-2,085357E-5;
4220,4056;-1,851495E-5;
4220,1645;-4,120389E-6;
4219,9234;8,609659E-6;
4219,6823;7,155792E-6;
4219,4412;-5,667269E-6;
4219,2001;-1,732184E-5;
4218,9590;-1,116542E-5;
4218,7178;1,288804E-5;
4218,4767;3,054411E-5;
4218,2356;2,362611E-5;
4217,9945;2,004846E-6;
4217,7534;-1,306634E-5;
4217,5123;-1,515327E-5;
4217,2712;-1,332027E-5;
4217,0301;-1,291647E-5;
4216,7890;-1,186431E-5;
4216,5478;-6,00977E-6;
4216,3067;7,947485E-6;
4216,0656;2,139936E-5;
4215,8245;1,959111E-5;
4215,5834;5,903858E-7;
4215,3423;-1,906588E-5;
4215,1012;-1,735792E-5;
4214,8601;1,470773E-6;
4214,6190;1,265303E-5;
4214,3778;8,735547E-6;
4214,1367;-1,353572E-6;
4213,8956;-7,642342E-6;
4213,6545;-5,286794E-6;
4213,4134;3,034758E-6;
4213,1723;1,087313E-5;
4212,9312;8,795862E-6;
4212,6901;-3,006069E-6;
4212,4490;-1,033802E-5;
4212,2078;-4,538328E-6;
4211,9667;7,347589E-6;
4211,7256;1,133402E-5;
4211,4845;2,323683E-6;
4211,2434;-1,421056E-5;
4211,0023;-2,413434E-5;
4210,7612;-1,113223E-5;
4210,5201;1,88685E-5;
4210,2790;3,722739E-5;
4210,0378;2,436792E-5;
4209,7967;-5,206573E-6;
4209,5556;-2,139445E-5;
4209,3145;-1,734128E-5;
4209,0734;-4,433066E-6;
4208,8323;6,446811E-6;
4208,5912;6,475926E-6;
4208,3501;-3,377092E-6;
4208,1090;-9,888186E-6;
4207,8679;-4,421847E-6;
4207,6267;2,762379E-6;
4207,3856;2,173245E-6;
4207,1445;3,335081E-7;
4206,9034;-6,647097E-7;
4206,6623;-4,933612E-6;
4206,4212;-6,777194E-6;
4206,1801;2,903616E-7;
4205,9390;1,134754E-5;
4205,6979;1,521911E-5;
4205,4567;6,995237E-6;
4205,2156;-6,226721E-6;
4204,9745;-1,516991E-5;
4204,7334;-1,605719E-5;
4204,4923;-7,630792E-6;
4204,2512;5,787511E-6;
4204,0101;1,233815E-5;
4203,7690;7,179595E-6;
4203,5279;-1,062181E-7;
4203,2867;-3,202444E-6;
4203,0456;-3,48526E-6;
4202,8045;2,415476E-6;
4202,5634;1,347571E-5;
4202,3223;1,933403E-5;
4202,0812;1,530371E-5;
4201,8401;3,057747E-6;
4201,5990;-1,351733E-5;
4201,3579;-2,169484E-5;
4201,1167;-1,337488E-5;
4200,8756;-1,079767E-6;
4200,6345;1,028755E-6;
4200,3934;-7,13694E-6;
4200,1523;-1,606014E-5;
4199,9112;-1,459252E-5;
4199,6701;-5,102629E-7;
4199,4290;1,646785E-5;
4199,1879;2,30944E-5;
4198,9467;1,793906E-5;
4198,7056;8,955984E-6;
4198,4645;-2,852976E-7;
4198,2234;-8,151961E-6;
4197,9823;-1,18895E-5;
4197,7412;-4,273919E-6;
4197,5001;1,333176E-5;
4197,2590;1,754334E-5;
4197,0179;-2,430246E-6;
4196,7767;-2,568475E-5;
4196,5356;-3,164029E-5;
4196,2945;-1,699361E-5;
4196,0534;9,38604E-6;
4195,8123;2,838695E-5;
4195,5712;2,439439E-5;
4195,3301;6,470269E-6;
4195,0890;-4,207966E-6;
4194,8479;-5,704409E-6;
4194,6067;-7,994819E-6;
4194,3656;-8,349485E-6;
4194,1245;-1,841556E-6;
4193,8834;5,543163E-6;
4193,6423;8,327719E-6;
4193,4012;3,991638E-6;
4193,1601;-7,778206E-6;
4192,9190;-1,701627E-5;
4192,6779;-1,272908E-5;
4192,4368;6,883856E-7;
4192,1956;1,055693E-5;
4191,9545;1,086857E-5;
4191,7134;3,438257E-6;
4191,4723;-2,491997E-6;
4191,2312;2,337434E-6;
4190,9901;1,032573E-5;
4190,7490;6,519014E-6;
4190,5079;-6,415357E-6;
4190,2668;-1,323332E-5;
4190,0256;-1,00392E-5;
4189,7845;-3,761561E-6;
4189,5434;2,051886E-6;
4189,3023;4,575046E-6;
4189,0612;2,499492E-6;
4188,8201;1,986748E-6;
4188,5790;6,446218E-6;
4188,3379;8,617797E-6;
4188,0968;2,583387E-6;
4187,8556;-5,079659E-6;
4187,6145;-9,494663E-6;
4187,3734;-1,30204E-5;
4187,1323;-9,69573E-6;
4186,8912;4,463269E-6;
4186,6501;1,539323E-5;
4186,4090;1,135703E-5;
4186,1679;5,25506E-7;
4185,9268;-4,628106E-6;
4185,6856;-2,818357E-6;
4185,4445;1,691362E-6;
4185,2034;4,66776E-6;
4184,9623;1,38567E-6;
4184,7212;-7,032657E-6;
4184,4801;-1,04295E-5;
4184,2390;-1,890039E-6;
4183,9979;1,235645E-5;
4183,7568;1,980898E-5;
4183,5156;1,784168E-5;
4183,2745;1,226134E-5;
4183,0334;1,428893E-6;
4182,7923;-1,469876E-5;
4182,5512;-2,503121E-5;
4182,3101;-2,431886E-5;
4182,0690;-1,783395E-5;
4181,8279;-8,631043E-6;
4181,5868;3,482408E-6;
4181,3456;1,316695E-5;
4181,1045;1,30667E-5;
4180,8634;7,278148E-6;
4180,6223;5,222326E-6;
4180,3812;6,215603E-6;
4180,1401;5,387526E-6;
4179,8990;2,481396E-6;
4179,6579;-1,201701E-6;
4179,4168;-5,862359E-6;
4179,1757;-1,039051E-5;
4178,9345;-1,04062E-5;
4178,6934;-5,5786E-6;
4178,4523;1,559529E-7;
4178,2112;4,693422E-6;
4177,9701;5,122376E-6;
4177,7290;4,733483E-7;
4177,4879;-2,704121E-6;
4177,2468;2,657762E-6;
4177,0057;1,132751E-5;
4176,7645;1,167872E-5;
4176,5234;3,057747E-6;
4176,2823;-6,408169E-6;
4176,0412;-1,160888E-5;
4175,8001;-1,122198E-5;
4175,5590;-5,015074E-6;
4175,3179;1,20531E-6;
4175,0768;3,157191E-6;
4174,8357;6,569979E-6;
4174,5945;8,191892E-6;
4174,3534;-1,185326E-6;
4174,1123;-1,299634E-5;
4173,8712;-1,2248E-5;
4173,6301;-4,579488E-8;
4173,3890;9,496431E-6;
4173,1479;9,203897E-6;
4172,9068;2,803274E-6;
4172,6657;-3,094457E-6;
4172,4245;-5,260808E-7;
4172,1834;8,485677E-6;
4171,9423;1,033411E-5;
4171,7012;-4,0944E-7;
4171,4601;-1,213117E-5;
4171,2190;-9,293115E-6;
4170,9779;4,174421E-6;
4170,7368;9,836698E-6;
4170,4957;3,970879E-6;
4170,2545;-4,814774E-6;
4170,0134;-1,060715E-5;
4169,7723;-6,944745E-6;
4169,5312;7,266277E-6;
4169,2901;1,791506E-5;
4169,0490;1,034348E-5;
4168,8079;-8,002149E-6;
4168,5668;-1,815677E-5;
4168,3257;-1,403585E-5;
4168,0845;6,757728E-7;
4167,8434;1,577406E-5;
4167,6023;1,709458E-5;
4167,3612;5,195765E-6;
4167,1201;-7,054736E-6;
4166,8790;-1,238817E-5;
4166,6379;-1,162574E-5;
4166,3968;-6,931128E-6;
4166,1557;-1,539283E-6;
4165,9145;1,184468E-6;
4165,6734;4,514826E-6;
4165,4323;9,043368E-6;
4165,1912;7,887531E-6;
4164,9501;8,251809E-7;
4164,7090;-6,261809E-6;
4164,4679;-9,465512E-6;
4164,2268;-1,106469E-5;
4163,9857;-1,26409E-5;
4163,7446;-7,431467E-6;
4163,5034;6,950529E-6;
4163,2623;2,234527E-5;
4163,0212;2,773123E-5;
4162,7801;1,891258E-5;
4162,5390;2,868845E-6;
4162,2979;-9,990232E-6;
4162,0568;-1,016085E-5;
4161,8157;-3,069628E-6;
4161,5746;-7,244522E-6;
4161,3334;-1,952445E-5;
4161,0923;-1,834481E-5;
4160,8512;2,8867E-7;
4160,6101;2,141852E-5;
4160,3690;2,933679E-5;
4160,1279;1,536062E-5;
4159,8868;-1,191401E-5;
4159,6457;-2,739203E-5;
4159,4046;-2,002215E-5;
4159,1634;-3,42921E-6;
4158,9223;9,317977E-6;
4158,6812;1,619894E-5;
4158,4401;1,48336E-5;
4158,1990;5,613125E-6;
4157,9579;-2,166962E-6;
4157,7168;-4,35079E-6;
4157,4757;-5,140773E-6;
4157,2346;-5,726677E-6;
4156,9934;-6,241371E-6;
4156,7523;-7,93345E-6;
4156,5112;-8,925454E-6;
4156,2701;-5,137899E-6;
4156,0290;4,132882E-6;
4155,7879;1,459428E-5;
4155,5468;2,077796E-5;
4155,3057;1,958959E-5;
4155,0646;8,387447E-6;
4154,8234;-1,408718E-5;
4154,5823;-3,79066E-5;
4154,3412;-4,185071E-5;
4154,1001;-1,584457E-5;
4153,8590;2,097759E-5;
4153,6179;3,827155E-5;
4153,3768;2,663601E-5;
4153,1357;2,411649E-6;
4152,8946;-8,616327E-6;
4152,6534;1,388944E-7;
4152,4123;5,880567E-6;
4152,1712;-6,652001E-6;
4151,9301;-2,331542E-5;
4151,6890;-2,474135E-5;
4151,4479;-5,551552E-6;
4151,2068;2,108864E-5;
4150,9657;3,057174E-5;
4150,7246;1,435641E-5;
4150,4835;-6,670791E-6;
4150,2423;-1,322692E-5;
4150,0012;-1,089517E-5;
4149,7601;-6,357179E-6;
4149,5190;3,027046E-6;
4149,2779;9,056319E-6;
4149,0368;5,392147E-6;
4148,7957;3,235757E-6;
4148,5546;7,283728E-6;
4148,3135;6,543207E-6;
4148,0723;-6,420745E-6;
4147,8312;-2,430905E-5;
4147,5901;-2,957223E-5;
4147,3490;-1,190809E-5;
4147,1079;1,848988E-5;
4146,8668;3,83702E-5;
4146,6257;3,096875E-5;
4146,3846;1,435317E-6;
4146,1435;-2,391081E-5;
4145,9023;-2,365714E-5;
4145,6612;-5,511636E-6;
4145,4201;8,793246E-6;
4145,1790;1,006507E-5;
4144,9379;1,485918E-6;
4144,6968;-1,060189E-5;
4144,4557;-1,706703E-5;
4144,2146;-1,086135E-5;
4143,9735;4,008816E-6;
4143,7323;1,751095E-5;
4143,4912;2,205906E-5;
4143,2501;1,284184E-5;
4143,0090;-5,34756E-6;
4142,7679;-1,630093E-5;
4142,5268;-1,107896E-5;
4142,2857;2,82672E-6;
4142,0446;1,205044E-5;
4141,8035;1,019423E-5;
4141,5623;2,763376E-6;
4141,3212;-4,93709E-6;
4141,0801;-1,118338E-5;
4140,8390;-1,229593E-5;
4140,5979;-9,240062E-6;
4140,3568;-5,523994E-6;
4140,1157;8,802817E-7;
4139,8746;1,213288E-5;
4139,6335;1,973549E-5;
4139,3923;1,281127E-5;
4139,1512;-9,161377E-7;
4138,9101;-5,730551E-6;
4138,6690;-1,906876E-6;
4138,4279;-5,375041E-7;
4138,1868;-4,54246E-6;
4137,9457;-7,521521E-6;
4137,7046;-6,313861E-6;
4137,4635;2,575071E-7;
4137,2223;1,189674E-5;
4136,9812;1,509585E-5;
4136,7401;-5,587426E-7;
4136,4990;-1,842885E-5;
4136,2579;-1,661342E-5;
4136,0168;7,128438E-7;
4135,7757;1,361892E-5;
4135,5346;1,210075E-5;
4135,2935;-8,703028E-7;
4135,0524;-1,448231E-5;
4134,8112;-1,492554E-5;
4134,5701;-2,684425E-6;
4134,3290;7,196544E-6;
4134,0879;8,67678E-6;
4133,8468;6,986782E-6;
4133,6057;3,242243E-6;
4133,3646;-5,624755E-6;
4133,1235;-1,549382E-5;
4132,8824;-1,556834E-5;
4132,6412;-1,652203E-6;
4132,4001;1,922786E-5;
4132,1590;3,409268E-5;
4131,9179;2,926057E-5;
4131,6768;5,732501E-6;
4131,4357;-1,556851E-5;
4131,1946;-2,062676E-5;
4130,9535;-1,743198E-5;
4130,7124;-1,395529E-5;
4130,4712;-5,958398E-6;
4130,2301;6,717168E-6;
4129,9890;1,516018E-5;
4129,7479;1,274676E-5;
4129,5068;4,934773E-7;
4129,2657;-1,213979E-5;
4129,0246;-1,648329E-5;
4128,7835;-1,316909E-5;
4128,5424;-5,051123E-6;
4128,3012;6,914339E-6;
4128,0601;2,011482E-5;
4127,8190;2,530346E-5;
4127,5779;1,308243E-5;
4127,3368;-1,251221E-5;
4127,0957;-3,404398E-5;
4126,8546;-3,045609E-5;
4126,6135;3,893038E-7;
4126,3724;3,192725E-5;
4126,1312;3,926281E-5;
4125,8901;2,167782E-5;
4125,6490;-5,645168E-6;
4125,4079;-2,540519E-5;
4125,1668;-2,914248E-5;
4124,9257;-1,829839E-5;
4124,6846;-5,797338E-7;
4124,4435;1,192792E-5;
4124,2024;1,431416E-5;
4123,9612;1,176591E-5;
4123,7201;6,855851E-6;
4123,4790;-1,128094E-6;
4123,2379;-1,142049E-5;
4122,9968;-1,938262E-5;
4122,7557;-1,880357E-5;
4122,5146;-7,910574E-6;
4122,2735;1,089872E-5;
4122,0324;2,418168E-5;
4121,7913;1,927946E-5;
4121,5501;7,983414E-6;
4121,3090;4,323992E-6;
4121,0679;-1,033695E-7;
4120,8268;-1,222523E-5;
4120,5857;-1,968382E-5;
4120,3446;-1,418265E-5;
4120,1035;-2,945908E-6;
4119,8624;8,343635E-6;
4119,6213;1,469878E-5;
4119,3801;7,9333E-6;
4119,1390;-5,365753E-6;
4118,8979;-6,845752E-6;
4118,6568;3,550223E-6;
4118,4157;1,123077E-5;
4118,1746;9,74489E-6;
4117,9335;-5,387483E-8;
4117,6924;-1,136829E-5;
4117,4513;-1,745529E-5;
4117,2101;-1,689442E-5;
4116,9690;-6,805436E-6;
4116,7279;1,02926E-5;
4116,4868;2,34702E-5;
4116,2457;2,318461E-5;
4116,0046;7,841714E-6;
4115,7635;-1,398041E-5;
4115,5224;-2,668061E-5;
4115,2813;-1,699491E-5;
4115,0401;7,871931E-6;
4114,7990;2,177696E-5;
4114,5579;1,235097E-5;
4114,3168;-6,234055E-6;
4114,0757;-1,418022E-5;
4113,8346;-5,788435E-6;
4113,5935;6,969283E-6;
4113,3524;9,56143E-6;
4113,1113;2,540033E-6;
4112,8701;-3,77035E-6;
4112,6290;-4,291738E-6;
4112,3879;-1,970755E-6;
4112,1468;-5,210095E-7;
4111,9057;-1,834451E-7;
4111,6646;7,164199E-7;
4111,4235;3,606016E-6;
4111,1824;4,206191E-6;
4110,9413;-1,116983E-6;
4110,7001;-5,313133E-6;
4110,4590;-3,955101E-6;
4110,2179;-2,980538E-6;
4109,9768;-4,912275E-6;
4109,7357;-3,53872E-6;
4109,4946;4,852151E-6;
4109,2535;1,416461E-5;
4109,0124;1,680957E-5;
4108,7713;9,937157E-6;
4108,5301;-3,213354E-6;
4108,2890;-1,295671E-5;
4108,0479;-1,340883E-5;
4107,8068;-5,880451E-6;
4107,5657;3,399753E-6;
4107,3246;2,926292E-6;
4107,0835;-8,18236E-6;
4106,8424;-1,518192E-5;
4106,6013;-8,463838E-6;
4106,3602;4,553764E-6;
4106,1190;1,228777E-5;
4105,8779;1,444481E-5;
4105,6368;1,216088E-5;
4105,3957;4,69041E-6;
4105,1546;-1,526932E-7;
4104,9135;3,310233E-7;
4104,6724;-1,260356E-6;
4104,4313;-5,504131E-6;
4104,1902;-5,385722E-6;
4103,9490;-2,927834E-6;
4103,7079;-6,113019E-6;
4103,4668;-9,466054E-6;
4103,2257;-5,979553E-6;
4102,9846;-1,638175E-6;
4102,7435;4,135618E-7;
4102,5024;3,986726E-6;
4102,2613;8,523428E-6;
4102,0202;1,006677E-5;
4101,7790;7,625298E-6;
4101,5379;1,28453E-6;
4101,2968;-7,414885E-6;
4101,0557;-1,371375E-5;
4100,8146;-1,369624E-5;
4100,5735;-6,275259E-6;
4100,3324;7,671573E-6;
4100,0913;2,319208E-5;
4099,8502;2,686716E-5;
4099,6090;9,670366E-6;
4099,3679;-1,393137E-5;
4099,1268;-2,1796E-5;
4098,8857;-9,989562E-6;
4098,6446;7,750259E-6;
4098,4035;1,520684E-5;
4098,1624;7,811359E-6;
4097,9213;-3,432015E-6;
4097,6802;-6,017268E-6;
4097,4390;-3,529254E-6;
4097,1979;-6,39791E-6;
4096,9568;-1,3206E-5;
4096,7157;-1,52695E-5;
4096,4746;-8,60971E-6;
4096,2335;3,776328E-6;
4095,9924;1,754364E-5;
4095,7513;2,719451E-5;
4095,5102;2,319485E-5;
4095,2690;3,791502E-6;
4095,0279;-1,695223E-5;
4094,7868;-2,389467E-5;
4094,5457;-1,574727E-5;
4094,3046;-9,49989E-7;
4094,0635;9,359665E-6;
4093,8224;6,516981E-6;
4093,5813;-3,270274E-6;
4093,3402;-5,65192E-6;
4093,0991;1,800545E-7;
4092,8579;5,698552E-6;
4092,6168;7,366099E-6;
4092,3757;3,992343E-6;
4092,1346;-3,010315E-6;
4091,8935;-6,786951E-6;
4091,6524;-8,001905E-6;
4091,4113;-9,385327E-6;
4091,1702;-1,072844E-6;
4090,9291;1,634939E-5;
4090,6879;2,316363E-5;
4090,4468;1,339648E-5;
4090,2057;1,286062E-7;
4089,9646;-8,647716E-6;
4089,7235;-1,227959E-5;
4089,4824;-7,564144E-6;
4089,2413;1,550536E-6;
4089,0002;2,332436E-6;
4088,7591;-5,23069E-6;
4088,5179;-9,724899E-6;
4088,2768;-8,516574E-6;
4088,0357;-6,652808E-6;
4087,7946;-4,439629E-6;
4087,5535;1,395612E-6;
4087,3124;7,39266E-6;
4087,0713;7,931598E-6;
4086,8302;5,773549E-6;
4086,5891;5,445876E-6;
4086,3479;5,309637E-6;
4086,1068;4,431087E-6;
4085,8657;5,468828E-6;
4085,6246;4,456499E-6;
4085,3835;-3,936591E-6;
4085,1424;-1,294689E-5;
4084,9013;-1,402901E-5;
4084,6602;-6,812777E-6;
4084,4191;4,089972E-6;
4084,1779;1,23606E-5;
4083,9368;1,434854E-5;
4083,6957;9,802006E-6;
4083,4546;-5,225666E-7;
4083,2135;-1,338536E-5;
4082,9724;-2,026057E-5;
4082,7313;-1,469119E-5;
4082,4902;-2,243429E-6;
4082,2491;7,233066E-6;
4082,0079;8,14454E-6;
4081,7668;2,101657E-6;
4081,5257;-5,720467E-7;
4081,2846;5,527098E-6;
4081,0435;1,146694E-5;
4080,8024;8,437495E-6;
4080,5613;3,54107E-6;
4080,3202;5,61354E-6;
4080,0791;5,23276E-6;
4079,8379;-5,641901E-6;
4079,5968;-1,635136E-5;
4079,3557;-1,670714E-5;
4079,1146;-1,030311E-5;
4078,8735;-3,06726E-6;
4078,6324;2,277688E-6;
4078,3913;3,609519E-6;
4078,1502;6,701681E-6;
4077,9091;1,488756E-5;
4077,6680;1,501696E-5;
4077,4268;1,125991E-7;
4077,1857;-1,413653E-5;
4076,9446;-1,101414E-5;
4076,7035;2,808651E-6;
4076,4624;1,094411E-5;
4076,2213;6,882601E-6;
4075,9802;-6,668717E-6;
4075,7391;-1,475191E-5;
4075,4980;-6,460621E-6;
4075,2568;7,348164E-6;
4075,0157;1,218843E-5;
4074,7746;7,75887E-6;
4074,5335;2,467306E-6;
4074,2924;-1,089207E-6;
4074,0513;-2,143839E-6;
4073,8102;9,131036E-7;
4073,5691;1,43002E-6;
4073,3280;-2,795627E-6;
4073,0868;-7,253468E-6;
4072,8457;-1,160789E-5;
4072,6046;-1,342309E-5;
4072,3635;-7,474246E-6;
4072,1224;5,997128E-6;
4071,8813;1,784615E-5;
4071,6402;1,953188E-5;
4071,3991;9,689396E-6;
4071,1580;-1,011456E-5;
4070,9168;-2,603712E-5;
4070,6757;-2,184801E-5;
4070,4346;-3,403969E-6;
4070,1935;1,476992E-5;
4069,9524;2,349632E-5;
4069,7113;1,679483E-5;
4069,4702;-3,448149E-7;
4069,2291;-1,194778E-5;
4068,9880;-9,369083E-6;
4068,7468;-2,463777E-6;
4068,5057;-6,133487E-7;
4068,2646;5,102265E-8;
4068,0235;-7,893323E-8;
4067,7824;-2,094515E-6;
4067,5413;1,341399E-6;
4067,3002;9,381631E-6;
4067,0591;1,05401E-5;
4066,8180;2,825996E-6;
4066,5768;-6,412494E-6;
4066,3357;-1,391083E-5;
4066,0946;-1,589095E-5;
4065,8535;-4,938262E-6;
4065,6124;1,201119E-5;
4065,3713;1,430107E-5;
4065,1302;-4,687536E-7;
4064,8891;-1,122726E-5;
4064,6480;-5,132984E-6;
4064,4069;8,357896E-6;
4064,1657;1,465998E-5;
4063,9246;6,717495E-6;
