;test;
1240,2746;5,334594E-6;
1240,0335;2,600471E-6;
1239,7924;-4,122507E-6;
1239,5513;-8,347313E-6;
1239,3102;-7,393253E-6;
1239,0690;-2,578956E-6;
1238,8279;4,587411E-6;
1238,5868;1,098344E-5;
1238,3457;1,122417E-5;
1238,1046;4,114881E-6;
1237,8635;-4,657712E-6;
1237,6224;-9,606585E-6;
1237,3813;-9,140291E-6;
1237,1402;-4,516725E-6;
1236,8990;1,494045E-7;
1236,6579;1,261753E-6;
1236,4168;-2,218439E-7;
1236,1757;1,539491E-6;
1235,9346;8,098716E-6;
1235,6935;1,113165E-5;
1235,4524;5,655063E-6;
1235,2113;-3,658999E-6;
1234,9702;-1,127073E-5;
1234,7290;-1,260439E-5;
1234,4879;-4,50643E-6;
1234,2468;6,595277E-6;
1234,0057;8,583556E-6;
1233,7646;2,068817E-6;
1233,5235;-2,291483E-6;
1233,2824;-1,555258E-6;
1233,0413;1,613007E-6;
1232,8002;4,70737E-6;
1232,5590;2,853631E-6;
1232,3179;-3,449655E-6;
1232,0768;-5,457085E-6;
1231,8357;-8,946809E-7;
1231,5946;3,500056E-6;
1231,3535;4,098991E-6;
1231,1124;2,250148E-6;
1230,8713;-1,012922E-6;
1230,6302;-2,438537E-6;
1230,3890;2,456291E-7;
1230,1479;1,741137E-6;
1229,9068;-4,699396E-7;
1229,6657;-2,471483E-6;
1229,4246;-3,14413E-6;
1229,1835;-3,014778E-6;
1228,9424;-2,119137E-6;
1228,7013;-3,617024E-7;
1228,4602;6,560585E-7;
1228,2190;-4,171961E-7;
1227,9779;-9,56592E-7;
1227,7368;1,094675E-6;
1227,4957;3,850095E-6;
1227,2546;2,710229E-6;
1227,0135;-2,585824E-6;
1226,7724;-6,330243E-6;
1226,5313;-6,941518E-6;
1226,2902;-4,507092E-6;
1226,0490;2,401299E-6;
1225,8079;9,668889E-6;
1225,5668;1,084257E-5;
1225,3257;4,676062E-6;
1225,0846;-3,636756E-6;
1224,8435;-7,434413E-6;
1224,6024;-5,656555E-6;
1224,3613;-1,341745E-6;
1224,1202;1,334898E-6;
1223,8791;-1,130829E-7;
1223,6379;-2,331202E-6;
1223,3968;-3,616587E-7;
1223,1557;6,212154E-6;
1222,9146;1,103235E-5;
1222,6735;6,795723E-6;
1222,4324;-3,610337E-6;
1222,1913;-1,044816E-5;
1221,9502;-8,614443E-6;
1221,7091;-1,45095E-6;
1221,4679;5,251139E-6;
1221,2268;8,49511E-6;
1220,9857;5,493115E-6;
1220,7446;-2,553665E-6;
1220,5035;-6,978196E-6;
1220,2624;-3,673485E-6;
1220,0213;1,135122E-6;
1219,7802;4,082634E-6;
1219,5391;6,245107E-6;
1219,2979;4,41177E-6;
1219,0568;-6,574628E-7;
1218,8157;-1,959983E-6;
1218,5746;1,210326E-6;
1218,3335;3,82361E-6;
1218,0924;5,197493E-6;
1217,8513;7,650196E-6;
1217,6102;7,575996E-6;
1217,3691;7,207855E-7;
1217,1279;-1,044838E-5;
1216,8868;-2,043963E-5;
1216,6457;-2,406848E-5;
1216,4046;-1,901168E-5;
1216,1635;-6,685063E-6;
1215,9224;6,813018E-6;
1215,6813;1,225506E-5;
1215,4402;7,142044E-6;
1215,1991;-1,726221E-6;
1214,9579;-6,217095E-6;
1214,7168;-3,140303E-6;
1214,4757;4,888869E-6;
1214,2346;1,13742E-5;
1213,9935;9,918171E-6;
1213,7524;2,024826E-6;
1213,5113;-2,105902E-6;
1213,2702;1,175773E-6;
1213,0291;3,81322E-6;
1212,7879;1,047949E-6;
1212,5468;-2,885165E-6;
1212,3057;-2,877387E-6;
1212,0646;3,991081E-7;
1211,8235;2,560293E-6;
1211,5824;1,000051E-6;
1211,3413;-3,539091E-6;
1211,1002;-5,133938E-6;
1210,8591;1,574241E-6;
1210,6180;1,125536E-5;
1210,3768;1,252285E-5;
1210,1357;2,771056E-6;
1209,8946;-7,867493E-6;
1209,6535;-1,111507E-5;
1209,4124;-7,684699E-6;
1209,1713;7,986964E-7;
1208,9302;9,991301E-6;
1208,6891;1,079364E-5;
1208,4480;3,077519E-6;
1208,2068;-1,948283E-6;
1207,9657;1,151559E-6;
1207,7246;5,859096E-6;
1207,4835;5,990245E-6;
1207,2424;2,921588E-6;
1207,0013;-5,797046E-7;
1206,7602;-2,796056E-6;
1206,5191;-1,599292E-6;
1206,2780;1,68736E-6;
1206,0368;2,846435E-6;
1205,7957;2,695604E-6;
1205,5546;9,418764E-6;
1205,3135;2,335373E-5;
1205,0724;2,855119E-5;
1204,8313;1,361608E-5;
1204,5902;-1,283915E-5;
1204,3491;-3,445122E-5;
1204,1080;-3,863093E-5;
1203,8668;-1,669816E-5;
1203,6257;2,653245E-5;
1203,3846;6,206333E-5;
1203,1435;5,986766E-5;
1202,9024;1,994705E-5;
1202,6613;-3,611872E-5;
1202,4202;-8,395898E-5;
1202,1791;-9,988637E-5;
1201,9380;-7,629155E-5;
1201,6968;-3,515651E-5;
1201,4557;-5,062837E-6;
1201,2146;1,073223E-5;
1200,9735;2,165644E-5;
1200,7324;2,740222E-5;
1200,4913;2,82925E-5;
1200,2502;2,613433E-5;
1200,0091;1,732885E-5;
1199,7680;4,287787E-6;
1199,5268;-1,78974E-6;
1199,2857;2,52758E-6;
1199,0446;8,232251E-6;
1198,8035;9,249619E-6;
1198,5624;6,340786E-6;
1198,3213;2,66984E-7;
1198,0802;-7,666131E-6;
1197,8391;-1,304407E-5;
1197,5980;-1,219592E-5;
1197,3568;-4,080095E-6;
1197,1157;1,029536E-5;
1196,8746;2,19452E-5;
1196,6335;2,005362E-5;
1196,3924;6,761635E-6;
1196,1513;-4,54102E-6;
1195,9102;-4,877969E-6;
1195,6691;3,331486E-6;
1195,4280;1,145372E-5;
1195,1869;1,105073E-5;
1194,9457;3,752211E-6;
1194,7046;-8,599891E-7;
1194,4635;2,130888E-6;
1194,2224;4,287358E-6;
1193,9813;-3,152119E-6;
1193,7402;-1,180277E-5;
1193,4991;-8,750372E-6;
1193,2580;1,034534E-5;
1193,0169;3,009522E-5;
1192,7757;2,44376E-5;
1192,5346;-7,7656E-6;
1192,2935;-4,057555E-5;
1192,0524;-4,928353E-5;
1191,8113;-3,153517E-5;
1191,5702;1,51842E-7;
1191,3291;2,841886E-5;
1191,0880;4,052656E-5;
1190,8469;5,111619E-5;
1190,6057;8,89207E-5;
1190,3646;0,0001524606;
1190,1235;0,0002151573;
1189,8824;0,0002473685;
1189,6413;0,0001734683;
1189,4002;-8,017779E-5;
1189,1591;-0,0004249744;
1188,9180;-0,0006315049;
1188,6769;-0,0005440379;
1188,4357;-0,0002154217;
1188,1946;0,0001471298;
1187,9535;0,0003269768;
1187,7124;0,0002559394;
1187,4713;7,429065E-5;
1187,2302;-2,685319E-5;
1186,9891;-1,294095E-6;
1186,7480;6,173489E-5;
1186,5069;7,32495E-5;
1186,2657;2,984548E-5;
1186,0246;-1,780092E-6;
1185,7835;2,147061E-5;
1185,5424;7,863632E-5;
1185,3013;0,0001267964;
1185,0602;0,0001353657;
1184,8191;9,952354E-5;
1184,5780;9,309426E-5;
1184,3369;0,0002864439;
1184,0957;0,0006538142;
1183,8546;0,0007981645;
1183,6135;0,0006291216;
1183,3724;0,001198589;
1183,1313;0,003412277;
1182,8902;0,005035782;
1182,6491;0,002484781;
1182,4080;-0,003647883;
1182,1669;-0,008796026;
1181,9258;-0,009138505;
1181,6846;-0,004395579;
1181,4435;0,00215793;
1181,2024;0,00556412;
1180,9613;0,003599877;
1180,7202;-0,0005214991;
1180,4791;-0,002681565;
1180,2380;-0,002483614;
1179,9969;-0,001256982;
1179,7558;0,0002617906;
1179,5146;0,001475077;
1179,2735;0,001765281;
1179,0324;0,001285094;
1178,7913;0,0006924487;
1178,5502;0,0003496306;
1178,3091;0,0002670537;
1178,0680;0,0002849948;
1177,8269;0,0002370489;
1177,5858;9,242097E-5;
1177,3446;-6,80717E-5;
1177,1035;-0,0001493643;
1176,8624;-0,000125507;
1176,6213;-4,090348E-5;
1176,3802;3,86583E-5;
1176,1391;7,691749E-5;
1175,8980;7,940415E-5;
1175,6569;5,262821E-5;
1175,4158;-7,481358E-6;
1175,1746;-7,729121E-5;
1174,9335;-0,0001041827;
1174,6924;-6,185747E-5;
1174,4513;2,209223E-5;
1174,2102;8,364785E-5;
1173,9691;7,281602E-5;
1173,7280;3,319918E-6;
1173,4869;-5,301644E-5;
1173,2458;-4,443106E-5;
1173,0046;-1,628272E-6;
1172,7635;2,073605E-5;
1172,5224;1,529891E-5;
1172,2813;8,543429E-6;
1172,0402;1,601978E-5;
1171,7991;2,749801E-5;
1171,5580;3,011004E-5;
1171,3169;2,316393E-5;
1171,0758;1,161608E-5;
1170,8346;2,905799E-7;
1170,5935;-7,823335E-6;
1170,3524;-1,653167E-5;
1170,1113;-2,373014E-5;
1169,8702;-1,618386E-5;
1169,6291;5,806214E-6;
1169,3880;1,888885E-5;
1169,1469;7,618997E-6;
1168,9058;-3,22632E-6;
1168,6646;4,226618E-6;
1168,4235;7,714843E-6;
1168,1824;1,613516E-7;
1167,9413;-3,560963E-6;
1167,7002;-2,837303E-6;
1167,4591;-3,344554E-6;
1167,2180;2,374923E-6;
1166,9769;1,37972E-5;
1166,7358;1,511777E-5;
1166,4947;1,60949E-5;
1166,2535;3,392596E-5;
1166,0124;4,61381E-5;
1165,7713;2,64159E-5;
1165,5302;-1,117009E-5;
1165,2891;-3,779792E-5;
1165,0480;-4,356425E-5;
1164,8069;-3,703774E-5;
1164,5658;-3,687995E-5;
1164,3247;-5,015067E-5;
1164,0835;-5,330701E-5;
1163,8424;-2,113791E-5;
1163,6013;3,071309E-5;
1163,3602;5,963087E-5;
1163,1191;4,880835E-5;
1162,8780;1,961648E-5;
1162,6369;-4,071473E-6;
1162,3958;-1,14647E-5;
1162,1547;-3,586298E-6;
1161,9135;-1,178843E-6;
1161,6724;-1,237897E-5;
1161,4313;-1,283491E-5;
1161,1902;6,035465E-6;
1160,9491;2,680159E-5;
1160,7080;3,814611E-5;
1160,4669;3,611393E-5;
1160,2258;1,404489E-5;
1159,9847;-2,407592E-5;
1159,7435;-4,494926E-5;
1159,5024;-3,268626E-5;
1159,2613;-2,270245E-5;
1159,0202;-2,810846E-5;
1158,7791;-1,726369E-5;
1158,5380;1,609652E-5;
1158,2969;3,791439E-5;
1158,0558;2,976223E-5;
1157,8147;1,39624E-5;
1157,5735;3,398389E-6;
1157,3324;-4,763046E-6;
1157,0913;-2,436354E-7;
1156,8502;4,08596E-7;
1156,6091;-2,367803E-5;
1156,3680;-3,47789E-5;
1156,1269;-4,005633E-6;
1155,8858;2,871876E-5;
1155,6447;2,883373E-5;
1155,4035;1,898206E-5;
1155,1624;1,927213E-5;
1154,9213;1,480492E-5;
1154,6802;1,661581E-6;
1154,4391;-1,019936E-5;
1154,1980;-2,299574E-5;
1153,9569;-2,986937E-5;
1153,7158;-2,167291E-5;
1153,4747;-1,092153E-5;
1153,2336;-3,706962E-6;
1152,9924;5,397756E-6;
1152,7513;9,942261E-6;
1152,5102;3,028501E-6;
1152,2691;-5,806032E-6;
1152,0280;-3,67211E-6;
1151,7869;4,974878E-6;
1151,5458;9,251111E-6;
1151,3047;7,872462E-6;
1151,0636;2,698951E-6;
1150,8224;-1,812834E-6;
1150,5813;-1,940229E-6;
1150,3402;-2,574961E-6;
1150,0991;-6,631599E-6;
1149,8580;-5,516456E-6;
1149,6169;8,769479E-6;
1149,3758;2,738651E-5;
1149,1347;2,9847E-5;
1148,8936;1,108678E-5;
1148,6524;-1,337141E-5;
1148,4113;-2,918473E-5;
1148,1702;-2,945684E-5;
1147,9291;-1,488213E-5;
1147,6880;4,909387E-6;
1147,4469;1,729359E-5;
1147,2058;1,406958E-5;
1146,9647;1,704728E-6;
1146,7236;-6,742193E-6;
1146,4824;-4,387264E-6;
1146,2413;6,025039E-6;
1146,0002;1,255685E-5;
1145,7591;8,716575E-6;
1145,5180;-4,339134E-6;
1145,2769;-1,660666E-5;
1145,0358;-1,276176E-5;
1144,7947;2,236258E-6;
1144,5536;9,328331E-6;
1144,3124;8,186544E-7;
1144,0713;-1,107056E-5;
1143,8302;-7,807525E-6;
1143,5891;7,307339E-6;
1143,3480;1,705319E-5;
1143,1069;1,213134E-5;
1142,8658;-5,22827E-6;
1142,6247;-1,864925E-5;
1142,3836;-1,528078E-5;
1142,1424;-3,182853E-6;
1141,9013;5,182024E-6;
1141,6602;7,312206E-6;
1141,4191;9,768992E-6;
1141,1780;1,671178E-5;
1140,9369;1,806737E-5;
1140,6958;3,92746E-6;
1140,4547;-1,756456E-5;
1140,2136;-2,77939E-5;
1139,9724;-2,123381E-5;
1139,7313;-8,261617E-6;
1139,4902;7,230316E-6;
1139,2491;2,183638E-5;
1139,0080;2,582318E-5;
1138,7669;2,020136E-5;
1138,5258;8,339681E-6;
1138,2847;-1,14225E-5;
1138,0436;-2,854691E-5;
1137,8025;-2,787907E-5;
1137,5613;-1,392433E-5;
1137,3202;-5,710099E-7;
1137,0791;8,961746E-6;
1136,8380;1,438349E-5;
1136,5969;1,466403E-5;
1136,3558;1,190815E-5;
1136,1147;5,008405E-6;
1135,8736;-6,366943E-6;
1135,6325;-1,245699E-5;
1135,3913;-6,413218E-6;
1135,1502;1,670567E-6;
1134,9091;-3,811729E-7;
1134,6680;-8,538496E-6;
1134,4269;-9,727875E-6;
1134,1858;6,081973E-8;
1133,9447;1,197662E-5;
1133,7036;1,492093E-5;
1133,4625;7,285671E-6;
1133,2213;-1,423818E-6;
1132,9802;-9,261494E-7;
1132,7391;6,18062E-6;
1132,4980;3,584588E-6;
1132,2569;-1,339217E-5;
1132,0158;-2,445006E-5;
1131,7747;-1,413617E-5;
1131,5336;6,187904E-6;
1131,2925;1,585846E-5;
1131,0513;8,34286E-6;
1130,8102;-5,526097E-6;
1130,5691;-8,299874E-6;
1130,3280;5,406073E-6;
1130,0869;1,964769E-5;
1129,8458;1,926405E-5;
1129,6047;5,277165E-6;
1129,3636;-1,334298E-5;
1129,1225;-2,358104E-5;
1128,8813;-1,697587E-5;
1128,6402;-7,549606E-7;
1128,3991;1,154334E-5;
1128,1580;1,440354E-5;
1127,9169;9,702439E-6;
1127,6758;1,385561E-7;
1127,4347;-9,374926E-6;
1127,1936;-1,223634E-5;
1126,9525;-8,007126E-6;
1126,7113;-1,066786E-6;
1126,4702;6,132024E-6;
1126,2291;1,09054E-5;
1125,9880;9,502328E-6;
1125,7469;1,697932E-6;
1125,5058;-6,450013E-6;
1125,2647;-9,521144E-6;
1125,0236;-9,978867E-6;
1124,7825;-8,363058E-6;
1124,5414;-7,002382E-8;
1124,3002;1,198288E-5;
1124,0591;1,801591E-5;
1123,8180;1,217314E-5;
1123,5769;-1,297223E-6;
1123,3358;-1,007168E-5;
1123,0947;-7,497627E-6;
1122,8536;-1,127482E-7;
1122,6125;2,722285E-6;
1122,3714;-1,053893E-6;
1122,1302;-6,373746E-6;
1121,8891;-6,224705E-6;
1121,6480;-4,356989E-7;
1121,4069;2,327652E-6;
1121,1658;-2,53669E-6;
1120,9247;-5,547998E-6;
1120,6836;1,605331E-6;
1120,4425;1,120859E-5;
1120,2014;1,296631E-5;
1119,9602;6,142749E-6;
1119,7191;-3,504727E-6;
1119,4780;-8,076589E-6;
1119,2369;-5,774571E-6;
1118,9958;1,244189E-7;
1118,7547;5,854919E-6;
1118,5136;4,364469E-6;
1118,2725;-5,271562E-6;
1118,0314;-1,248576E-5;
1117,7902;-1,142242E-5;
1117,5491;-6,607559E-6;
1117,3080;-3,166933E-7;
1117,0669;7,826566E-6;
1116,8258;1,331148E-5;
1116,5847;1,33248E-5;
1116,3436;1,173473E-5;
1116,1025;8,457486E-6;
1115,8614;-1,470027E-6;
1115,6202;-1,327327E-5;
1115,3791;-1,54844E-5;
1115,1380;-7,434777E-6;
1114,8969;1,544067E-6;
1114,6558;4,449605E-6;
1114,4147;2,540452E-6;
1114,1736;4,244066E-7;
1113,9325;-3,044261E-8;
1113,6914;1,772714E-6;
1113,4502;3,278547E-6;
1113,2091;-1,267545E-7;
1112,9680;-5,631286E-6;
1112,7269;-5,030066E-6;
1112,4858;1,150474E-6;
1112,2447;4,804053E-6;
1112,0036;2,932866E-6;
1111,7625;-3,334797E-6;
1111,5214;-1,013267E-5;
1111,2802;-1,010217E-5;
1111,0391;-8,238421E-7;
1110,7980;1,33285E-5;
1110,5569;2,285724E-5;
1110,3158;1,912272E-5;
1110,0747;3,235109E-6;
1109,8336;-1,485579E-5;
1109,5925;-2,272455E-5;
1109,3514;-1,771536E-5;
1109,1103;-5,867543E-6;
1108,8691;8,559684E-6;
1108,6280;1,73825E-5;
1108,3869;1,482582E-5;
1108,1458;7,357768E-6;
1107,9047;-2,66148E-6;
1107,6636;-2,379913E-5;
1107,4225;-4,479365E-5;
1107,1814;-3,131374E-5;
1106,9403;1,435805E-5;
1106,6991;4,823673E-5;
1106,4580;4,981289E-5;
1106,2169;3,021995E-5;
1105,9758;2,931061E-6;
1105,7347;-1,698035E-5;
1105,4936;-1,922971E-5;
1105,2525;-1,702996E-5;
1105,0114;-2,371772E-5;
1104,7703;-2,027681E-5;
1104,5291;6,077011E-6;
1104,2880;2,962526E-5;
1104,0469;2,543037E-5;
1103,8058;-4,659305E-7;
1103,5647;-2,426718E-5;
1103,3236;-2,849863E-5;
1103,0825;-1,22982E-5;
1102,8414;1,167095E-5;
1102,6003;2,379278E-5;
1102,3591;1,613711E-5;
1102,1180;1,969092E-6;
1101,8769;-3,501009E-6;
1101,6358;1,460503E-7;
1101,3947;4,346832E-6;
1101,1536;2,76936E-6;
1100,9125;-5,205438E-6;
1100,6714;-1,201142E-5;
1100,4303;-8,623567E-6;
1100,1891;-1,299915E-6;
1099,9480;-1,113644E-6;
1099,7069;-3,479501E-6;
1099,4658;-1,069238E-6;
1099,2247;3,849374E-6;
1098,9836;7,646471E-6;
1098,7425;8,338917E-6;
1098,5014;4,656606E-6;
1098,2603;2,040892E-6;
1098,0191;7,117633E-6;
1097,7780;1,198153E-5;
1097,5369;6,205963E-6;
1097,2958;-3,822817E-6;
1097,0547;-6,880342E-6;
1096,8136;-2,536857E-6;
1096,5725;2,742192E-6;
1096,3314;4,187583E-6;
1096,0903;2,603432E-6;
1095,8492;7,94846E-6;
1095,6080;2,816391E-5;
1095,3669;4,937687E-5;
1095,1258;4,514839E-5;
1094,8847;7,797375E-6;
1094,6436;-3,95718E-5;
1094,4025;-6,451936E-5;
1094,1614;-5,229165E-5;
1093,9203;-1,24113E-5;
1093,6792;2,642757E-5;
1093,4380;4,276852E-5;
1093,1969;7,981175E-5;
1092,9558;0,0001910275;
1092,7147;0,0002700467;
1092,4736;0,0001344295;
1092,2325;-0,0001877719;
1091,9914;-0,0004615969;
1091,7503;-0,0004906843;
1091,5092;-0,0002572361;
1091,2680;7,660081E-5;
1091,0269;0,0002621452;
1090,7858;0,0001935226;
1090,5447;2,92121E-5;
1090,3036;-4,638204E-5;
1090,0625;-3,460194E-5;
1089,8214;-1,040313E-5;
1089,5803;3,46444E-6;
1089,3392;1,485616E-5;
1089,0980;2,422425E-5;
1088,8569;2,803057E-5;
1088,6158;2,740077E-5;
1088,3747;2,413913E-5;
1088,1336;1,872944E-5;
1087,8925;1,111924E-5;
1087,6514;2,719666E-6;
1087,4103;-3,553607E-6;
1087,1692;-4,072834E-6;
1086,9280;3,05596E-6;
1086,6869;1,111638E-5;
1086,4458;9,897492E-6;
1086,2047;-1,855806E-7;
1085,9636;-8,805182E-6;
1085,7225;-8,290714E-6;
1085,4814;-1,050925E-6;
1085,2403;4,941998E-6;
1084,9992;7,076764E-6;
1084,7580;6,674352E-6;
1084,5169;2,293964E-6;
1084,2758;-4,394271E-6;
1084,0347;-8,058232E-6;
1083,7936;-5,791262E-6;
1083,5525;1,870518E-6;
1083,3114;1,14432E-5;
1083,0703;1,650169E-5;
1082,8292;1,082705E-5;
1082,5880;-9,579235E-7;
1082,3469;-5,777409E-6;
1082,1058;-1,745706E-6;
1081,8647;3,331515E-6;
1081,6236;1,078942E-5;
1081,3825;3,4779E-5;
1081,1414;8,640923E-5;
1080,9003;0,0001434225;
1080,6592;0,0001414665;
1080,4181;3,222376E-5;
1080,1769;-0,0001431337;
1079,9358;-0,000266675;
1079,6947;-0,0002469422;
1079,4536;-0,0001039286;
1079,2125;4,943538E-5;
1078,9714;0,0001056574;
1078,7303;5,40472E-5;
1078,4892;-2,358679E-5;
1078,2481;-5,024477E-5;
1078,0069;-2,006427E-5;
1077,7658;2,539189E-5;
1077,5247;4,792698E-5;
1077,2836;4,397619E-5;
1077,0425;3,408183E-5;
1076,8014;2,739784E-5;
1076,5603;1,864356E-5;
1076,3192;5,198679E-6;
1076,0781;-8,842821E-6;
1075,8369;-1,753863E-5;
1075,5958;-1,860291E-5;
1075,3547;-1,073864E-5;
1075,1136;1,862623E-6;
1074,8725;9,192372E-6;
1074,6314;9,991629E-6;
1074,3903;1,052373E-5;
1074,1492;1,413428E-5;
1073,9081;1,819331E-5;
1073,6669;2,435206E-5;
1073,4258;5,046692E-5;
1073,1847;9,171358E-5;
1072,9436;9,151031E-5;
1072,7025;8,89146E-6;
1072,4614;-0,0001181391;
1072,2203;-0,0002063064;
1071,9792;-0,0001939125;
1071,7381;-8,399895E-5;
1071,4969;4,891652E-5;
1071,2558;0,0001136832;
1071,0147;9,044736E-5;
1070,7736;3,746128E-5;
1070,5325;4,752095E-6;
1070,2914;-6,656781E-6;
1070,0503;-8,56947E-6;
1069,8092;-4,821966E-6;
1069,5681;2,591398E-6;
1069,3269;1,009372E-5;
1069,0858;1,195777E-5;
1068,8447;5,657981E-6;
1068,6036;-4,673988E-6;
1068,3625;-1,219442E-5;
1068,1214;-1,062447E-5;
1067,8803;3,3369E-7;
1067,6392;1,401851E-5;
1067,3981;2,190225E-5;
1067,1570;1,780383E-5;
1066,9158;4,445763E-6;
1066,6747;-8,486692E-6;
1066,4336;-1,381773E-5;
1066,1925;-1,156107E-5;
1065,9514;-7,091847E-6;
1065,7103;-3,621906E-6;
1065,4692;-1,220425E-6;
1065,2281;1,261767E-6;
1064,9870;5,071714E-6;
1064,7458;8,219671E-6;
1064,5047;8,946452E-6;
1064,2636;6,958151E-6;
1064,0225;2,211586E-6;
1063,7814;-4,622212E-6;
1063,5403;-1,078076E-5;
1063,2992;-1,04878E-5;
1063,0581;-3,114721E-6;
1062,8170;7,230235E-6;
1062,5758;1,551962E-5;
1062,3347;1,292053E-5;
1062,0936;-4,146204E-7;
1061,8525;-1,160937E-5;
1061,6114;-1,339283E-5;
1061,3703;-1,066643E-5;
1061,1292;-7,443436E-6;
1060,8881;-4,424437E-7;
1060,6470;9,331292E-6;
1060,4058;1,543653E-5;
1060,1647;1,572096E-5;
1059,9236;1,002286E-5;
1059,6825;-4,680769E-7;
1059,4414;-1,118444E-5;
1059,2003;-1,633148E-5;
1058,9592;-1,45285E-5;
1058,7181;-1,166671E-5;
1058,4770;-8,432537E-6;
1058,2358;2,835717E-6;
1057,9947;2,01505E-5;
1057,7536;2,895376E-5;
1057,5125;2,025278E-5;
1057,2714;1,331682E-6;
1057,0303;-1,430264E-5;
1056,7892;-1,861489E-5;
1056,5481;-1,041286E-5;
1056,3070;2,673311E-6;
1056,0658;9,000112E-6;
1055,8247;5,065056E-6;
1055,5836;-1,837871E-6;
1055,3425;-3,050955E-6;
1055,1014;5,892944E-7;
1054,8603;1,914697E-6;
1054,6192;-5,340553E-8;
1054,3781;-1,680914E-6;
1054,1370;-3,060522E-6;
1053,8958;-5,081194E-6;
1053,6547;-3,968533E-6;
1053,4136;2,378642E-6;
1053,1725;7,180846E-6;
1052,9314;4,659996E-6;
1052,6903;-1,898487E-6;
1052,4492;-8,782692E-6;
1052,2081;-1,18031E-5;
1051,9670;-4,010508E-6;
1051,7259;1,084447E-5;
1051,4847;1,665184E-5;
1051,2436;6,347036E-6;
1051,0025;-9,095304E-6;
1050,7614;-1,676922E-5;
1050,5203;-1,189014E-5;
1050,2792;2,377936E-6;
1050,0381;1,374276E-5;
1049,7970;1,309435E-5;
1049,5559;5,003087E-6;
1049,3147;-3,107947E-6;
1049,0736;-7,343137E-6;
1048,8325;-5,444475E-6;
1048,5914;-1,220345E-6;
1048,3503;-4,925751E-7;
1048,1092;-5,941547E-7;
1047,8681;4,146095E-6;
1047,6270;9,953517E-6;
1047,3859;8,149917E-6;
1047,1447;-1,316796E-6;
1046,9036;-1,072749E-5;
1046,6625;-1,340002E-5;
1046,4214;-6,437702E-6;
1046,1803;6,456605E-6;
1045,9392;1,292663E-5;
1045,6981;3,708432E-6;
1045,4570;-1,021243E-5;
1045,2159;-1,048464E-5;
1044,9747;7,732888E-7;
1044,7336;7,299597E-6;
1044,4925;4,838948E-6;
1044,2514;1,252367E-6;
1044,0103;-1,059299E-6;
1043,7692;-2,591674E-6;
1043,5281;-4,321992E-7;
1043,2870;1,530047E-6;
1043,0459;-8,640927E-7;
1042,8047;-2,113644E-6;
1042,5636;1,571672E-6;
1042,3225;5,291418E-6;
1042,0814;3,710971E-6;
1041,8403;-3,428941E-7;
1041,5992;-5,757101E-7;
1041,3581;1,939276E-6;
1041,1170;2,767199E-6;
1040,8759;1,309723E-6;
1040,6347;-5,614638E-7;
1040,3936;-1,807348E-8;
1040,1525;2,034933E-6;
1039,9114;4,840622E-7;
1039,6703;-5,972375E-6;
1039,4292;-1,394498E-5;
1039,1881;-1,62159E-5;
1038,9470;-6,112772E-6;
1038,7059;9,537885E-6;
1038,4648;1,468193E-5;
1038,2236;7,141709E-6;
1037,9825;9,2954E-7;
1037,7414;1,159802E-6;
1037,5003;5,74255E-7;
1037,2592;-1,272136E-6;
1037,0181;-2,528686E-7;
1036,7770;1,891429E-6;
1036,5359;4,658381E-6;
1036,2948;7,844028E-6;
1036,0536;9,071446E-7;
1035,8125;-1,572599E-5;
1035,5714;9,480631E-6;
1035,3303;0,000158526;
1035,0892;0,0004176798;
1034,8481;0,0005804352;
1034,6070;0,0004018296;
1034,3659;-0,0001177654;
1034,1248;-0,0006843597;
1033,8836;-0,0009411172;
1033,6425;-0,0007377007;
1033,4014;-0,0002453446;
1033,1603;0,0001823531;
1032,9192;0,0003249428;
1032,6781;0,0002519851;
1032,4370;0,0001454992;
1032,1959;8,49542E-5;
1031,9548;5,583699E-5;
1031,7136;3,870702E-5;
1031,4725;2,60217E-5;
1031,2314;1,406993E-5;
1030,9903;5,51113E-6;
1030,7492;3,953872E-6;
1030,5081;7,979521E-6;
1030,2670;1,137709E-5;
1030,0259;8,781768E-6;
1029,7848;1,986889E-6;
1029,5436;-1,408749E-6;
1029,3025;4,600806E-7;
1029,0614;-2,083034E-6;
1028,8203;-9,902011E-6;
1028,5792;-8,195828E-6;
1028,3381;3,676229E-6;
1028,0970;1,042016E-5;
1027,8559;4,483045E-6;
1027,6148;-1,430519E-5;
1027,3736;-3,93337E-5;
1027,1325;-4,914432E-5;
1026,8914;-2,660185E-5;
1026,6503;1,129252E-5;
1026,4092;3,283237E-5;
1026,1681;3,238279E-5;
1025,9270;2,014925E-5;
1025,6859;3,921101E-6;
1025,4448;-4,552763E-6;
1025,2036;7,853887E-7;
1024,9625;1,156255E-5;
1024,7214;1,665856E-5;
1024,4803;1,161992E-5;
1024,2392;-5,818074E-7;
1023,9981;-1,029228E-5;
1023,7570;-8,338509E-6;
1023,5159;1,964509E-6;
1023,2748;1,182595E-5;
1023,0337;1,414712E-5;
1022,7925;1,998218E-6;
1022,5514;-1,577236E-5;
1022,3103;-1,792021E-5;
1022,0692;-1,540357E-6;
1021,8281;1,430994E-5;
1021,5870;1,508881E-5;
1021,3459;3,991947E-6;
1021,1048;-8,76109E-6;
1020,8637;-1,387479E-5;
1020,6225;-6,84226E-6;
