;test;
4240,4178;0,01890678;
4240,1767;0,01888477;
4239,9356;0,01889991;
4239,6945;0,01890337;
4239,4534;0,0188655;
4239,2123;0,01881395;
4238,9712;0,0187887;
4238,7300;0,01881051;
4238,4889;0,01885995;
4238,2478;0,01889159;
4238,0067;0,01889288;
4237,7656;0,01887761;
4237,5245;0,01886187;
4237,2834;0,01884866;
4237,0423;0,01885349;
4236,8012;0,01890386;
4236,5601;0,01894794;
4236,3189;0,01891111;
4236,0778;0,01882514;
4235,8367;0,01877048;
4235,5956;0,01876126;
4235,3545;0,01875678;
4235,1134;0,01875083;
4234,8723;0,01875726;
4234,6312;0,0187671;
4234,3901;0,01878456;
4234,1489;0,01881113;
4233,9078;0,01882879;
4233,6667;0,0188393;
4233,4256;0,01884555;
4233,1845;0,01882581;
4232,9434;0,01879397;
4232,7023;0,01879005;
4232,4612;0,01880794;
4232,2201;0,01881257;
4231,9789;0,01878391;
4231,7378;0,01874467;
4231,4967;0,0187208;
4231,2556;0,0187138;
4231,0145;0,01874215;
4230,7734;0,0187828;
4230,5323;0,01879175;
4230,2912;0,01880151;
4230,0501;0,01883892;
4229,8089;0,01885747;
4229,5678;0,01883019;
4229,3267;0,01880386;
4229,0856;0,01880951;
4228,8445;0,01880765;
4228,6034;0,01875402;
4228,3623;0,01867989;
4228,1212;0,01866378;
4227,8801;0,0187114;
4227,6389;0,01875672;
4227,3978;0,01876591;
4227,1567;0,0187578;
4226,9156;0,01874918;
4226,6745;0,01873569;
4226,4334;0,01871764;
4226,1923;0,01869178;
4225,9512;0,01867532;
4225,7101;0,01871194;
4225,4689;0,0187774;
4225,2278;0,01878032;
4224,9867;0,01870683;
4224,7456;0,01865243;
4224,5045;0,01868386;
4224,2634;0,01876424;
4224,0223;0,01881056;
4223,7812;0,01877475;
4223,5401;0,01868691;
4223,2989;0,01863914;
4223,0578;0,01866138;
4222,8167;0,0186811;
4222,5756;0,0186794;
4222,3345;0,0187038;
4222,0934;0,01874345;
4221,8523;0,01876632;
4221,6112;0,01876964;
4221,3701;0,01874691;
4221,1290;0,01870172;
4220,8878;0,01866916;
4220,6467;0,01867737;
4220,4056;0,01870899;
4220,1645;0,0187128;
4219,9234;0,018653;
4219,6823;0,0185787;
4219,4412;0,01858958;
4219,2001;0,01868248;
4218,9590;0,01875348;
4218,7178;0,01874677;
4218,4767;0,01868967;
4218,2356;0,01864387;
4217,9945;0,01864487;
4217,7534;0,01866538;
4217,5123;0,01866048;
4217,2712;0,01862857;
4217,0301;0,01861647;
4216,7890;0,01863849;
4216,5478;0,01862973;
4216,3067;0,01855716;
4216,0656;0,01850216;
4215,8245;0,01853893;
4215,5834;0,01861593;
4215,3423;0,01863962;
4215,1012;0,01859715;
4214,8601;0,01854798;
4214,6190;0,0185255;
4214,3778;0,01851634;
4214,1367;0,01853169;
4213,8956;0,01857821;
4213,6545;0,01861806;
4213,4134;0,01862795;
4213,1723;0,01862603;
4212,9312;0,01863719;
4212,6901;0,01865149;
4212,4490;0,01863914;
4212,2078;0,01861095;
4211,9667;0,0186015;
4211,7256;0,01859531;
4211,4845;0,01857413;
4211,2434;0,01856097;
4211,0023;0,01855808;
4210,7612;0,01854452;
4210,5201;0,01852731;
4210,2790;0,01853055;
4210,0378;0,01854052;
4209,7967;0,0185279;
4209,5556;0,01851045;
4209,3145;0,01850727;
4209,0734;0,01850913;
4208,8323;0,01851456;
4208,5912;0,0185262;
4208,3501;0,01853139;
4208,1090;0,01852429;
4207,8679;0,01851926;
4207,6267;0,01850956;
4207,3856;0,01849725;
4207,1445;0,01850581;
4206,9034;0,01849873;
4206,6623;0,01844849;
4206,4212;0,01842027;
4206,1801;0,01844498;
4205,9390;0,01846578;
4205,6979;0,01844571;
4205,4567;0,0184321;
4205,2156;0,01848428;
4204,9745;0,01854384;
4204,7334;0,01853733;
4204,4923;0,01851564;
4204,2512;0,01852439;
4204,0101;0,01852588;
4203,7690;0,01847909;
4203,5279;0,01842172;
4203,2867;0,01842678;
4203,0456;0,01847474;
4202,8045;0,01849484;
4202,5634;0,01848585;
4202,3223;0,01849995;
4202,0812;0,01852218;
4201,8401;0,01847669;
4201,5990;0,01839137;
4201,3579;0,01838022;
4201,1167;0,01844773;
4200,8756;0,01850176;
4200,6345;0,01850116;
4200,3934;0,01846489;
4200,1523;0,01844303;
4199,9112;0,01845668;
4199,6701;0,01845527;
4199,4290;0,01843377;
4199,1879;0,0184405;
4198,9467;0,01846081;
4198,7056;0,01845316;
4198,4645;0,01843758;
4198,2234;0,01843809;
4197,9823;0,01843769;
4197,7412;0,01845108;
4197,5001;0,01847458;
4197,2590;0,01844287;
4197,0179;0,01838016;
4196,7767;0,01837714;
4196,5356;0,01839861;
4196,2945;0,01837352;
4196,0534;0,01834279;
4195,8123;0,01832848;
4195,5712;0,01831919;
4195,3301;0,01834743;
4195,0890;0,01839431;
4194,8479;0,01839475;
4194,6067;0,01834133;
4194,3656;0,0183048;
4194,1245;0,0183358;
4193,8834;0,01838969;
4193,6423;0,01841195;
4193,4012;0,01838324;
4193,1601;0,0183305;
4192,9190;0,01831689;
4192,6779;0,01833893;
4192,4368;0,01834946;
4192,1956;0,01834047;
4191,9545;0,01832383;
4191,7134;0,01831905;
4191,4723;0,01833771;
4191,2312;0,01834519;
4190,9901;0,01832035;
4190,7490;0,01829122;
4190,5079;0,01827961;
4190,2668;0,01829929;
4190,0256;0,01833877;
4189,7845;0,01834003;
4189,5434;0,01829424;
4189,3023;0,01825685;
4189,0612;0,01824475;
4188,8201;0,01824529;
4188,5790;0,01826025;
4188,3379;0,01828606;
4188,0968;0,01830542;
4187,8556;0,01830482;
4187,6145;0,01829546;
4187,3734;0,01829632;
4187,1323;0,01831128;
4186,8912;0,01832362;
4186,6501;0,01832216;
4186,4090;0,01834336;
4186,1679;0,01839175;
4185,9268;0,01840798;
4185,6856;0,01838783;
4185,4445;0,0183796;
4185,2034;0,01837814;
4184,9623;0,01834098;
4184,7212;0,01828514;
4184,4801;0,01825582;
4184,2390;0,01824054;
4183,9979;0,01823552;
4183,7568;0,01826651;
4183,5156;0,01830339;
4183,2745;0,01830842;
4183,0334;0,01830318;
4182,7923;0,01830018;
4182,5512;0,01828703;
4182,3101;0,01827631;
4182,0690;0,01826343;
4181,8279;0,01823533;
4181,5868;0,01822694;
4181,3456;0,01825445;
4181,1045;0,01829608;
4180,8634;0,01832024;
4180,6223;0,01828296;
4180,3812;0,01819657;
4180,1401;0,0181313;
4179,8990;0,01812194;
4179,6579;0,01813837;
4179,4168;0,01812704;
4179,1757;0,01809962;
4178,9345;0,0181201;
4178,6934;0,01817875;
4178,4523;0,01819225;
4178,2112;0,01815192;
4177,9701;0,01814164;
4177,7290;0,01817808;
4177,4879;0,01821511;
4177,2468;0,01824281;
4177,0057;0,01825955;
4176,7645;0,01826659;
4176,5234;0,01826163;
4176,2823;0,01822143;
4176,0412;0,01817052;
4175,8001;0,01816072;
4175,5590;0,01818272;
4175,3179;0,01820836;
4175,0768;0,01822902;
4174,8357;0,01821498;
4174,5945;0,01815168;
4174,3534;0,01809252;
4174,1123;0,0180882;
4173,8712;0,01811875;
4173,6301;0,01815033;
4173,3890;0,01816957;
4173,1479;0,01815818;
4172,9068;0,01812831;
4172,6657;0,0181092;
4172,4245;0,01811211;
4172,1834;0,0181438;
4171,9423;0,01817081;
4171,7012;0,01816153;
4171,4601;0,01813997;
4171,2190;0,01813492;
4170,9779;0,01814234;
4170,7368;0,01813729;
4170,4957;0,01813125;
4170,2545;0,01813637;
4170,0134;0,01812334;
4169,7723;0,01811921;
4169,5312;0,01814204;
4169,2901;0,0181333;
4169,0490;0,01810361;
4168,8079;0,01811082;
4168,5668;0,01813125;
4168,3257;0,01811983;
4168,0845;0,01809414;
4167,8434;0,01809592;
4167,6023;0,01812404;
4167,3612;0,0181361;
4167,1201;0,01810636;
4166,8790;0,01806818;
4166,6379;0,01805601;
4166,3968;0,01804848;
4166,1557;0,01804459;
4165,9145;0,01806472;
4165,6734;0,01808575;
4165,4323;0,01809808;
4165,1912;0,01810469;
4164,9501;0,01809681;
4164,7090;0,01808558;
4164,4679;0,01807994;
4164,2268;0,01810226;
4163,9857;0,01815446;
4163,7446;0,01815265;
4163,5034;0,01807357;
4163,2623;0,01802274;
4163,0212;0,01804694;
4162,7801;0,01809908;
4162,5390;0,01813551;
4162,2979;0,01814561;
4162,0568;0,01815384;
4161,8157;0,01815748;
4161,5746;0,01812488;
4161,3334;0,01806793;
4161,0923;0,01802371;
4160,8512;0,01802058;
4160,6101;0,01806861;
4160,3690;0,01813168;
4160,1279;0,01815068;
4159,8868;0,018114;
4159,6457;0,01806103;
4159,4046;0,01803841;
4159,1634;0,01805714;
4158,9223;0,01805541;
4158,6812;0,01800377;
4158,4401;0,01798423;
4158,1990;0,0180202;
4157,9579;0,01803655;
4157,7168;0,01802694;
4157,4757;0,01802444;
4157,2346;0,01803194;
4156,9934;0,01805671;
4156,7523;0,01807034;
4156,5112;0,0180359;
4156,2701;0,01800031;
4156,0290;0,01801728;
4155,7879;0,01804686;
4155,5468;0,01802983;
4155,3057;0,0179862;
4155,0646;0,01796257;
4154,8234;0,01796233;
4154,5823;0,01797584;
4154,3412;0,01799241;
4154,1001;0,01799926;
4153,8590;0,01799675;
4153,6179;0,01798197;
4153,3768;0,01795367;
4153,1357;0,01792483;
4152,8946;0,01789879;
4152,6534;0,01788048;
4152,4123;0,01789874;
4152,1712;0,01795197;
4151,9301;0,01797622;
4151,6890;0,0179497;
4151,4479;0,01792531;
4151,2068;0,01792496;
4150,9657;0,01792558;
4150,7246;0,01791201;
4150,4835;0,01791112;
4150,2423;0,01794927;
4150,0012;0,01798618;
4149,7601;0,0179851;
4149,5190;0,01795571;
4149,2779;0,01792925;
4149,0368;0,01791557;
4148,7957;0,01788987;
4148,5546;0,0178773;
4148,3135;0,01788623;
4148,0723;0,01786756;
4147,8312;0,01783676;
4147,5901;0,01783188;
4147,3490;0,01785992;
4147,1079;0,01790432;
4146,8668;0,01790818;
4146,6257;0,01786459;
4146,3846;0,01783492;
4146,1435;0,01783427;
4145,9023;0,01783786;
4145,6612;0,01783964;
4145,4201;0,01783681;
4145,1790;0,01784258;
4144,9379;0,01787217;
4144,6968;0,01788191;
4144,4557;0,01784439;
4144,2146;0,01781664;
4143,9735;0,01782489;
4143,7323;0,01783244;
4143,4912;0,01782629;
4143,2501;0,01781305;
4143,0090;0,01779223;
4142,7679;0,01777899;
4142,5268;0,01780547;
4142,2857;0,01786284;
4142,0446;0,01789262;
4141,8035;0,01787773;
4141,5623;0,01785593;
4141,3212;0,0178439;
4141,0801;0,01783711;
4140,8390;0,01783918;
4140,5979;0,01783516;
4140,3568;0,01780946;
4140,1157;0,01778336;
4139,8746;0,01777748;
4139,6335;0,01779805;
4139,3923;0,0178446;
4139,1512;0,01787565;
4138,9101;0,01784129;
4138,6690;0,01777486;
4138,4279;0,0177686;
4138,1868;0,01784207;
4137,9457;0,01791172;
4137,7046;0,01789429;
4137,4635;0,01780277;
4137,2223;0,01772419;
4136,9812;0,01772053;
4136,7401;0,01776985;
4136,4990;0,01780245;
4136,2579;0,01780156;
4136,0168;0,01779536;
4135,7757;0,01778735;
4135,5346;0,01778274;
4135,2935;0,01779139;
4135,0524;0,01780124;
4134,8112;0,01780126;
4134,5701;0,01779107;
4134,3290;0,01778017;
4134,0879;0,01777902;
4133,8468;0,01777664;
4133,6057;0,01776467;
4133,3646;0,01776052;
4133,1235;0,01776914;
4132,8824;0,01777063;
4132,6412;0,01775418;
4132,4001;0,01772576;
4132,1590;0,01770106;
4131,9179;0,01769806;
4131,6768;0,01770915;
4131,4357;0,017704;
4131,1946;0,01769079;
4130,9535;0,01769491;
4130,7124;0,01769437;
4130,4712;0,01766924;
4130,2301;0,01764951;
4129,9890;0,01766064;
4129,7479;0,01769734;
4129,5068;0,01773635;
4129,2657;0,01774763;
4129,0246;0,01774129;
4128,7835;0,01774595;
4128,5424;0,01773824;
4128,3012;0,0177119;
4128,0601;0,017693;
4127,8190;0,01767024;
4127,5779;0,01765242;
4127,3368;0,01766644;
4127,0957;0,01768971;
4126,8546;0,01769316;
4126,6135;0,01769168;
4126,3724;0,01770214;
4126,1312;0,01770553;
4125,8901;0,01769046;
4125,6490;0,01767188;
4125,4079;0,01765784;
4125,1668;0,01763872;
4124,9257;0,01760441;
4124,6846;0,01757265;
4124,4435;0,01756777;
4124,2024;0,0175806;
4123,9612;0,01758721;
4123,7201;0,01758934;
4123,4790;0,01759931;
4123,2379;0,01761603;
4122,9968;0,01763409;
4122,7557;0,0176353;
4122,5146;0,01761694;
4122,2735;0,01760869;
4122,0324;0,01762595;
4121,7913;0,01765512;
4121,5501;0,01767633;
4121,3090;0,01768049;
4121,0679;0,01766159;
4120,8268;0,01763002;
4120,5857;0,0176167;
4120,3446;0,01763047;
4120,1035;0,01765193;
4119,8624;0,01766881;
4119,6213;0,01769445;
4119,3801;0,01772524;
4119,1390;0,01771103;
4118,8979;0,01763414;
4118,6568;0,01756085;
4118,4157;0,01754333;
4118,1746;0,01754648;
4117,9335;0,01753573;
4117,6924;0,01753319;
4117,4513;0,01755874;
4117,2101;0,01758656;
4116,9690;0,01759244;
4116,7279;0,01760125;
4116,4868;0,01761673;
4116,2457;0,01761524;
4116,0046;0,01761365;
4115,7635;0,01761797;
4115,5224;0,01760225;
4115,2813;0,01757079;
4115,0401;0,01755133;
4114,7990;0,01756352;
4114,5579;0,01760549;
4114,3168;0,01764568;
4114,0757;0,01765412;
4113,8346;0,01763277;
4113,5935;0,01759228;
4113,3524;0,01755724;
4113,1113;0,0175675;
4112,8701;0,0176047;
4112,6290;0,01761063;
4112,3879;0,01757794;
4112,1468;0,01754626;
4111,9057;0,01754543;
4111,6646;0,01755616;
4111,4235;0,01755252;
4111,1824;0,01754457;
4110,9413;0,01753581;
4110,7001;0,01751716;
4110,4590;0,01748474;
4110,2179;0,01746175;
4109,9768;0,01748263;
4109,7357;0,0175295;
4109,4946;0,01756478;
4109,2535;0,01758044;
4109,0124;0,0175861;
4108,7713;0,01760131;
4108,5301;0,0176119;
4108,2890;0,01757031;
4108,0479;0,0174936;
4107,8068;0,01745579;
4107,5657;0,01747692;
4107,3246;0,01752756;
4107,0835;0,01756602;
4106,8424;0,01756066;
4106,6013;0,0175416;
4106,3602;0,01753972;
4106,1190;0,0175319;
4105,8779;0,01749751;
4105,6368;0,01745811;
4105,3957;0,0174597;
4105,1546;0,01750126;
4104,9135;0,01753031;
4104,6724;0,01752823;
4104,4313;0,01752198;
4104,1902;0,01752209;
4103,9490;0,01751982;
4103,7079;0,01751904;
4103,4668;0,01750794;
4103,2257;0,01747684;
4102,9846;0,0174601;
4102,7435;0,01747086;
4102,5024;0,01748134;
4102,2613;0,01747673;
4102,0202;0,01746964;
4101,7790;0,01748991;
4101,5379;0,01753343;
4101,2968;0,01755063;
4101,0557;0,01753732;
4100,8146;0,01753263;
4100,5735;0,01753896;
4100,3324;0,01752586;
4100,0913;0,0174918;
4099,8502;0,01747078;
4099,6090;0,01746867;
4099,3679;0,0174721;
4099,1268;0,01747821;
4098,8857;0,01748226;
4098,6446;0,01749104;
4098,4035;0,01750554;
4098,1624;0,01749756;
4097,9213;0,01745587;
4097,6802;0,01741432;
4097,4390;0,01740627;
4097,1979;0,01742133;
4096,9568;0,01742699;
4096,7157;0,01741629;
4096,4746;0,01741392;
4096,2335;0,0174216;
4095,9924;0,01741834;
4095,7513;0,01740915;
4095,5102;0,01740845;
4095,2690;0,01742747;
4095,0279;0,01745773;
4094,7868;0,01746264;
4094,5457;0,01742823;
4094,3046;0,01737692;
4094,0635;0,01734201;
4093,8224;0,01735168;
4093,5813;0,01739754;
4093,3402;0,01743639;
4093,0991;0,0174511;
4092,8579;0,01745531;
4092,6168;0,01745323;
4092,3757;0,01745663;
4092,1346;0,01746665;
4091,8935;0,01744989;
4091,6524;0,017415;
4091,4113;0,01740901;
4091,1702;0,01743176;
4090,9291;0,01744515;
4090,6879;0,01743564;
4090,4468;0,0174282;
4090,2057;0,01744485;
4089,9646;0,01747457;
4089,7235;0,01748104;
4089,4824;0,01744639;
4089,2413;0,01741483;
4089,0002;0,01743073;
4088,7591;0,01746067;
4088,5179;0,01745434;
4088,2768;0,01741769;
4088,0357;0,01737989;
4087,7946;0,01736124;
4087,5535;0,01736272;
4087,3124;0,01736423;
4087,0713;0,01735952;
4086,8302;0,01735246;
4086,5891;0,01735327;
4086,3479;0,01737744;
4086,1068;0,0173904;
4085,8657;0,0173752;
4085,6246;0,01739298;
4085,3835;0,01743806;
4085,1424;0,01742456;
4084,9013;0,01736429;
4084,6602;0,01735222;
4084,4191;0,01739813;
4084,1779;0,01742939;
4083,9368;0,01741009;
4083,6957;0,01737644;
4083,4546;0,01737078;
4083,2135;0,01737132;
4082,9724;0,01734379;
4082,7313;0,01731868;
4082,4902;0,01732646;
4082,2491;0,01734182;
4082,0079;0,01735575;
4081,7668;0,01738902;
4081,5257;0,01741923;
4081,2846;0,01741607;
4081,0435;0,01740225;
4080,8024;0,01738781;
4080,5613;0,01735637;
4080,3202;0,01732606;
4080,0791;0,01730577;
4079,8379;0,0172696;
4079,5968;0,01723738;
4079,3557;0,01726429;
4079,1146;0,01733449;
4078,8735;0,01737558;
4078,6324;0,01736502;
4078,3913;0,01733886;
4078,1502;0,01732409;
4077,9091;0,01731763;
4077,6680;0,01731065;
4077,4268;0,01731359;
4077,1857;0,01733708;
4076,9446;0,0173527;
4076,7035;0,01734449;
4076,4624;0,0173398;
4076,2213;0,01731908;
4075,9802;0,01727674;
4075,7391;0,01728484;
4075,4980;0,01732908;
4075,2568;0,0173544;
4075,0157;0,01737792;
4074,7746;0,01738759;
4074,5335;0,01736723;
4074,2924;0,01733867;
4074,0513;0,01731429;
4073,8102;0,01729796;
4073,5691;0,0172793;
4073,3280;0,01726604;
4073,0868;0,01728191;
4072,8457;0,01730488;
4072,6046;0,01731981;
4072,3635;0,01733872;
4072,1224;0,01733433;
4071,8813;0,01729686;
4071,6402;0,01727046;
4071,3991;0,01727014;
4071,1580;0,01728632;
4070,9168;0,01731003;
4070,6757;0,01731914;
4070,4346;0,01730777;
4070,1935;0,01729144;
4069,9524;0,01727493;
4069,7113;0,01726782;
4069,4702;0,0172808;
4069,2291;0,01728215;
4068,9880;0,01725306;
4068,7468;0,01724129;
4068,5057;0,01728859;
4068,2646;0,0173582;
4068,0235;0,01738506;
4067,7824;0,01736879;
4067,5413;0,01733829;
4067,3002;0,01730276;
4067,0591;0,01730009;
4066,8180;0,01733525;
4066,5768;0,01734853;
4066,3357;0,01733419;
4066,0946;0,01731746;
4065,8535;0,01729818;
4065,6124;0,01727657;
4065,3713;0,0172408;
4065,1302;0,01721236;
4064,8891;0,01723431;
4064,6480;0,01728315;
4064,4069;0,01730879;
4064,1657;0,01729796;
4063,9246;0,01727181;
4063,6835;0,0172502;
4063,4424;0,0172442;
4063,2013;0,01726165;
4062,9602;0,01727886;
4062,7191;0,01727975;
4062,4780;0,01728282;
4062,2369;0,01729263;
4061,9957;0,01729979;
4061,7546;0,01728883;
4061,5135;0,01726386;
4061,2724;0,01725863;
4061,0313;0,01728083;
4060,7902;0,01731935;
4060,5491;0,0173433;
4060,3080;0,01730753;
4060,0669;0,01725196;
4059,8257;0,0172421;
4059,5846;0,01725532;
4059,3435;0,01726049;
4059,1024;0,017263;
4058,8613;0,01726919;
4058,6202;0,01727221;
4058,3791;0,0172495;
4058,1380;0,01721627;
4057,8969;0,01722114;
4057,6557;0,01724156;
4057,4146;0,01722313;
4057,1735;0,01718907;
4056,9324;0,01719101;
4056,6913;0,01721764;
4056,4502;0,0172108;
4056,2091;0,01718282;
4055,9680;0,01720334;
4055,7269;0,01725907;
4055,4857;0,01729697;
4055,2446;0,01730637;
4055,0035;0,01729015;
4054,7624;0,01725699;
4054,5213;0,01722284;
4054,2802;0,01720062;
4054,0391;0,01718355;
4053,7980;0,01715004;
4053,5569;0,01711975;
4053,3157;0,01712398;
4053,0746;0,01713817;
4052,8335;0,01713631;
4052,5924;0,01712893;
4052,3513;0,01711676;
4052,1102;0,01710397;
4051,8691;0,01710556;
4051,6280;0,01711197;
4051,3869;0,01711499;
4051,1457;0,01713287;
4050,9046;0,01717051;
4050,6635;0,01720081;
4050,4224;0,01721061;
4050,1813;0,01720829;
4049,9402;0,01719216;
4049,6991;0,01716569;
4049,4580;0,0171456;
4049,2169;0,01713766;
4048,9758;0,01713079;
4048,7346;0,01712581;
4048,4935;0,01714097;
4048,2524;0,01715594;
4048,0113;0,01713612;
4047,7702;0,01710928;
4047,5291;0,01710925;
4047,2880;0,0171222;
4047,0469;0,0171173;
4046,8058;0,01708408;
4046,5646;0,01705214;
4046,3235;0,0170428;
4046,0824;0,01704811;
4045,8413;0,0170613;
4045,6002;0,01706324;
4045,3591;0,01704035;
4045,1180;0,01702288;
4044,8769;0,01703909;
4044,6358;0,01706703;
4044,3946;0,01708941;
4044,1535;0,01711832;
4043,9124;0,01713198;
4043,6713;0,01711595;
4043,4302;0,01710456;
4043,1891;0,01710195;
4042,9480;0,01709767;
4042,7069;0,01711439;
4042,4658;0,01714186;
4042,2246;0,01714549;
4041,9835;0,01711978;
4041,7424;0,01708437;
4041,5013;0,01707869;
4041,2602;0,01709969;
4041,0191;0,01710502;
4040,7780;0,01708179;
4040,5369;0,01705564;
4040,2958;0,01706698;
4040,0546;0,0170952;
4039,8135;0,01709175;
4039,5724;0,01705694;
4039,3313;0,01701838;
4039,0902;0,01701435;
4038,8491;0,01703744;
4038,6080;0,01704646;
4038,3669;0,01703822;
4038,1258;0,01703362;
4037,8846;0,01704902;
4037,6435;0,0170638;
4037,4024;0,01705586;
4037,1613;0,0170473;
4036,9202;0,01704463;
4036,6791;0,01702735;
4036,4380;0,01699914;
4036,1969;0,01698955;
4035,9558;0,01699892;
4035,7147;0,01700716;
4035,4735;0,01702654;
4035,2324;0,01704778;
4034,9913;0,01703486;
4034,7502;0,01701203;
4034,5091;0,01702422;
4034,2680;0,01705828;
4034,0269;0,01706867;
4033,7858;0,01705389;
4033,5447;0,01704778;
4033,3035;0,01704197;
4033,0624;0,01702905;
4032,8213;0,01701658;
4032,5802;0,01697798;
4032,3391;0,01692498;
4032,0980;0,01689957;
4031,8569;0,0169021;
4031,6158;0,01693287;
4031,3747;0,01698619;
4031,1335;0,01702417;
4030,8924;0,01702299;
4030,6513;0,01700062;
4030,4102;0,01699539;
4030,1691;0,01701039;
4029,9280;0,01702344;
4029,6869;0,01703306;
4029,4458;0,01703155;
4029,2047;0,01700568;
4028,9635;0,01697599;
4028,7224;0,01697098;
4028,4813;0,01698885;
4028,2402;0,01700624;
4027,9991;0,0170028;
4027,7580;0,01697989;
4027,5169;0,01695397;
4027,2758;0,01692789;
4027,0347;0,01690447;
4026,7935;0,01689171;
4026,5524;0,01689521;
4026,3113;0,01692996;
4026,0702;0,01697316;
